,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.5011237224572185,0.0,0.2336860250719155,0.2336860250719155,0.0,0.0,-0.2336860250719155,1.0,60
61,0.3,0.75,1.0,0.0,0.49989637988856345,0.0,0.228402886621463,0.228402886621463,0.0,0.0,-0.228402886621463,2.0,61
62,0.3,0.75,1.0,0.0,0.49869678489580366,0.0,0.22327825043859356,0.22327825043859356,0.0,0.0,-0.22327825043859356,3.0,62
63,0.3,0.75,1.0,0.0,0.4975241050090463,0.0,0.21830620364530517,0.21830620364530517,0.0,0.0,-0.21830620364530517,4.0,63
64,0.3,0.75,1.0,0.0,0.4963775388134302,0.0,0.21348109657395378,0.21348109657395378,0.0,0.0,-0.21348109657395378,5.0,64
65,0.3,0.75,1.0,0.0,0.49525631456671826,0.0,0.20879752917750424,0.20879752917750424,0.0,0.0,-0.20879752917750424,6.0,65
66,0.3,0.75,1.0,0.0,0.494159688888265,0.0,0.20425033823685695,0.20425033823685695,0.0,0.0,-0.20425033823685695,7.0,66
67,0.3,0.75,1.0,0.0,0.4930869455151723,0.0,0.19983458531297238,0.19983458531297238,0.0,0.0,-0.19983458531297238,8.0,67
68,0.3,0.75,1.0,0.0,0.4920373941217218,0.0,0.19554554539531133,0.19554554539531133,0.0,0.0,-0.19554554539531133,9.0,68
69,0.3,0.75,1.0,0.0,0.4910103691984271,0.0,0.1913786962015858,0.1913786962015858,0.0,0.0,-0.1913786962015858,10.0,69
70,0.3,0.75,1.0,0.0,0.4900052289872843,0.0,0.1873297080870327,0.1873297080870327,0.0,0.0,-0.1873297080870327,11.0,70
71,0.3,0.75,1.0,0.0,0.4890213544700205,0.0,0.1833944345243814,0.1833944345243814,0.0,0.0,-0.1833944345243814,12.0,71
72,0.3,0.75,1.0,0.0,0.488058148406342,0.0,0.1795689031184182,0.1795689031184182,0.0,0.0,-0.1795689031184182,13.0,72
73,0.3,0.75,1.0,2.5450438330971776,0.4871150344193755,0.75,0.21417428757895374,0.21417428757895374,0.0,0.0,1.5808695455182238,14.0,73
74,0.3,0.75,1.0,0.0,0.49541792068785356,0.0,0.20947045079537197,0.20947045079537197,0.0,0.0,-0.20947045079537197,15.0,74
75,0.3,0.75,1.0,0.0,0.4943177607572056,0.0,0.20490372753070094,0.20490372753070094,0.0,0.0,-0.20490372753070094,16.0,75
76,0.3,0.75,1.0,0.0,0.49324158571765364,0.0,0.20046914735921142,0.20046914735921142,0.0,0.0,-0.20046914735921142,17.0,76
77,0.3,0.75,1.0,0.0,0.4921887015403469,0.0,0.19616195489395113,0.19616195489395113,0.0,0.0,-0.19616195489395113,18.0,77
78,0.3,0.75,1.0,7.595896168303869,0.49115843917220636,0.75,0.3545511765554215,0.3545511765554215,0.0,0.0,6.491344991748448,19.0,78
