,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,0.5551641432140914,0.0,0.593726655286161,0.0,0.7323364039297402,1.0382243493033128,0.30588794537357256,0.0,-1.0382243493033128,1.0,60
61,0.3,0.75,0.5881429949098768,0.0,0.5882737963087276,0.0,0.6981289932000733,0.9778432154819654,0.27971422228189213,0.0,-0.9778432154819654,2.0,61
62,0.3,0.75,0.6200739423808042,0.0,0.5831380651349778,0.0,0.6664136688019695,0.9214763814498628,0.25506271264789326,0.0,-0.9214763814498628,3.0,62
63,0.3,0.75,0.6509367074161301,0.0,0.5782983782576151,0.0,0.6369797616480843,0.8688119772846367,0.23183221563655232,0.0,-0.8688119772846367,4.0,63
64,0.3,0.75,0.6807220885273582,0.0,0.5737352901416244,0.0,0.609636966381813,0.8195663590616099,0.20992939267979693,0.0,-0.8195663590616099,5.0,64
65,0.3,0.75,0.7094299047435924,0.0,0.5694308449784857,0.0,0.5842131307680719,0.7734811866648033,0.18926805589673137,0.0,-0.7734811866648033,6.0,65
66,0.3,0.75,0.7370672787516261,0.0,0.5653684437880193,0.0,0.560552311026401,0.7303208412088936,0.16976853018249258,0.0,-0.7303208412088936,7.0,66
67,0.3,0.75,0.7636472033462345,0.0,0.561532725084191,0.0,0.538513057982091,0.6898701383862079,0.1513570804041169,0.0,-0.6898701383862079,8.0,67
68,0.3,0.75,0.7891873447271446,0.0,0.55790945755065,0.0,0.517966903962677,0.651932300205797,0.13396539624311998,0.0,-0.651932300205797,9.0,68
69,0.3,0.75,0.813709044040368,0.0,0.5544854433688969,0.0,0.4987970246337582,0.6163271528044634,0.11753012817070516,0.0,-0.6163271528044634,10.0,69
70,0.3,0.75,0.8372364850335198,0.0,0.5512484310117306,0.0,0.4808970535805696,0.5828895224368764,0.10199246885630675,0.0,-0.5828895224368764,11.0,70
71,0.3,0.75,0.8597960010348739,0.0,0.5481870364611168,0.0,0.46417003050770367,0.551467805521064,0.08729777501336038,0.0,-0.551467805521064,12.0,71
72,0.3,0.75,0.881415498881657,0.0,0.5452906719363213,0.0,0.44852746653754805,0.5219226918318902,0.07339522529434213,0.0,-0.5219226918318902,13.0,72
73,0.3,0.75,0.9021239810819291,0.0,0.5425494813279605,0.0,0.4338885123117817,0.4941260226859922,0.0602375103742105,0.0,-0.4941260226859922,14.0,73
74,0.3,0.75,0.9219511505321487,0.0,0.5399542816289795,0.0,0.4201792165004176,0.4679597683195192,0.04778055181910155,0.0,-0.4679597683195192,15.0,74
75,0.3,0.75,0.9409270846393216,0.0,0.5374965097365451,0.0,0.4073318639499864,0.4433151106854025,0.03598324673541615,0.0,-0.4433151106854025,16.0,75
76,0.3,0.75,0.9590819678022361,0.0,0.5351681740711806,0.0,0.3952843840986497,0.4200916196403162,0.02480723554166655,0.0,-0.4200916196403162,17.0,76
77,0.3,0.75,0.9764458729639578,0.0,0.5329618105226495,0.0,0.3839798214864676,0.39819651199518485,0.014216690508717277,0.0,-0.39819651199518485,18.0,77
78,0.3,0.75,0.9930485844173654,0.0,0.5308704422873807,0.0,0.37336586122323734,0.37754398420266444,0.004178122979427101,0.0,-0.37754398420266444,19.0,78
79,0.3,0.75,1.0,0.0,0.528887543210686,0.0,0.3633944031689599,0.3633944031689599,0.0,0.0,-0.3633944031689599,20.0,79
80,0.3,0.75,1.0,0.0,0.5269789591604288,0.0,0.3538820120275204,0.3538820120275204,0.0,0.0,-0.3538820120275204,21.0,80
81,0.3,0.75,1.0,0.0,0.5251203351476792,0.0,0.34469980748699075,0.34469980748699075,0.0,0.0,-0.34469980748699075,22.0,81
82,0.3,0.75,1.0,0.0,0.5233099369991131,0.0,0.3358335502738441,0.3358335502738441,0.0,0.0,-0.3358335502738441,23.0,82
83,0.3,0.75,1.0,0.0,0.5215461053275068,0.0,0.32726973322086444,0.32726973322086444,0.0,0.0,-0.32726973322086444,24.0,83
84,0.3,0.75,1.0,8.677523447880162,0.5198272516866409,0.75,0.5381174716937924,0.6891418120891686,0.15102434039537618,0.0,7.238381635790994,25.0,84
