,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,0.8307871288311725,0.0,0.5521311878471556,0.0,0.4857568621787415,0.5919865638450884,0.10622970166634697,0.0,-0.5919865638450884,1.0,60
61,0.3,0.75,0.8536132749609996,0.0,0.5490220147177172,0.0,0.4687126388704037,0.560018309515446,0.09130567064504226,0.0,-0.560018309515446,2.0,61
62,0.3,0.75,0.8754915075857438,0.0,0.5460807420837075,0.0,0.452776700211855,0.5299642622136509,0.07718756200179584,0.0,-0.5299642622136509,3.0,62
63,0.3,0.75,0.8964505672538734,0.0,0.543297316336787,0.0,0.4378661488774502,0.5016932672940277,0.06382711841657755,0.0,-0.5016932672940277,4.0,63
64,0.3,0.75,0.9165199974192317,0.0,0.5406623727060411,0.0,0.4239051834968289,0.4750845724858261,0.05117938898899723,0.0,-0.4750845724858261,5.0,64
65,0.3,0.75,0.9357298004401711,0.0,0.5381671806236575,0.0,0.4108244156364834,0.4500268826300395,0.03920246699355605,0.0,-0.4500268826300395,6.0,65
66,0.3,0.75,0.9541101548215454,0.0,0.5358035940552225,0.0,0.3985602595282158,0.42641751099328357,0.02785725146506781,0.0,-0.42641751099328357,7.0,66
67,0.3,0.75,0.9716911839538612,0.0,0.5335640062874006,0.0,0.38705438605648024,0.40416161623600316,0.017107230179522936,0.0,-0.40416161623600316,8.0,67
68,0.3,0.75,0.9885027681482793,0.0,0.5314413087231359,0.0,0.3762532335944127,0.38317151546546485,0.006918281871052123,0.0,-0.38317151546546485,9.0,68
69,0.3,0.75,1.0,0.0,0.5294288532847669,0.0,0.3661075692081274,0.3661075692081274,0.0,0.0,-0.3661075692081274,10.0,69
70,0.3,0.75,1.0,0.0,0.5275060194128754,0.0,0.3565004711244613,0.3565004711244613,0.0,0.0,-0.3565004711244613,11.0,70
71,0.3,0.75,1.0,0.0,0.5256336429889025,0.0,0.3472276666760439,0.3472276666760439,0.0,0.0,-0.3472276666760439,12.0,71
72,0.3,0.75,1.0,0.0,0.5238099682689653,0.0,0.33827470425786293,0.33827470425786293,0.0,0.0,-0.33827470425786293,13.0,72
73,0.3,0.75,1.0,0.0,0.5220333154104682,0.0,0.32962787709129976,0.32962787709129976,0.0,0.0,-0.32962787709129976,14.0,73
74,0.3,0.75,1.0,0.0,0.5203020765601988,0.0,0.3212741787410146,0.3212741787410146,0.0,0.0,-0.3212741787410146,15.0,74
75,0.3,0.75,1.0,0.0,0.5186147121760548,0.0,0.31320126164693135,0.31320126164693135,0.0,0.0,-0.31320126164693135,16.0,75
76,0.3,0.75,1.0,0.0,0.5169697475665647,0.0,0.30539739844303954,0.30539739844303954,0.0,0.0,-0.30539739844303954,17.0,76
77,0.3,0.75,1.0,0.0,0.5153657696335655,0.0,0.2978514458537914,0.2978514458537914,0.0,0.0,-0.2978514458537914,18.0,77
78,0.3,0.75,1.0,0.0,0.5138014238045014,0.0,0.29055281097620594,0.29055281097620594,0.0,0.0,-0.29055281097620594,19.0,78
79,0.3,0.75,1.0,0.0,0.5122754111418113,0.0,0.28349141977154907,0.28349141977154907,0.0,0.0,-0.28349141977154907,20.0,79
80,0.3,0.75,1.0,0.0,0.510786485617801,0.0,0.2766576876048067,0.2766576876048067,0.0,0.0,-0.2766576876048067,21.0,80
81,0.3,0.75,1.0,0.0,0.5093334515442464,0.0,0.2700424916832409,0.2700424916832409,0.0,0.0,-0.2700424916832409,22.0,81
82,0.3,0.75,1.0,16.141642664152734,0.5079151611467504,0.75,0.7011171400151216,0.9831345184981639,0.2820173784830423,0.0,14.40850814565457,23.0,82
83,0.3,0.75,0.6172295880864317,0.0,0.5835900988865328,0.0,0.6691854012841868,0.926417875939544,0.25723247465535726,0.0,-0.926417875939544,24.0,83
84,0.3,0.75,0.6481894958828157,0.0,0.5787244587818083,0.0,0.6395532613459202,0.8734306634986,0.23387740215267988,0.0,-0.8734306634986,25.0,84
85,0.3,0.75,0.6780724528253882,0.0,0.574137112860072,0.0,0.6120286682026816,0.8238868099310269,0.2118581417283453,0.0,-0.8238868099310269,26.0,85
86,0.3,0.75,0.7068775373222714,20.12822021621238,0.5698099762532913,0.75,1.2762669676401472,1.9558814137285263,0.6796144460883792,0.0,17.422338802483853,27.0,86
87,0.3,0.75,0.22538241047241614,0.0,0.6613138565184377,0.0,1.198903770545765,1.8292102818342655,0.6303065112885006,0.0,-1.8292102818342655,28.0,87
88,0.30357142857142855,0.75,0.2633468988092566,0.0,0.6517066596600645,0.0,1.1280249617324982,1.7122169281008075,0.5841919663683093,0.0,-1.7122169281008075,29.0,88
89,0.3214285714285714,0.75,0.30155946796369054,17.58100572166086,0.6427139236931485,0.75,1.755036736590451,2.7203746389308625,0.9653379023404116,0.0,14.110631082729995,30.0,89
90,0.33928571428571425,0.75,0.0638585412543684,0.0,0.7168243810604279,0.0,1.635536693048239,2.5322937221382924,0.8967570290900537,0.0,-2.5322937221382924,31.0,90
91,0.3571428571428571,0.75,0.09357598692481067,0.0,0.7035245190744075,0.0,1.526851743207199,2.3597694347643547,0.8329176915571558,0.0,-2.3597694347643547,32.0,91
92,0.37499999999999994,0.75,0.12636383484253813,0.0,0.6911307720430822,0.0,1.4278387092301787,2.201266415036973,0.7734277058067942,0.0,-2.201266415036973,33.0,92
93,0.3928571428571428,0.75,0.1613805689642148,0.4189398533380912,0.6795694988548627,0.4189398533380912,1.3374927098572837,2.0554263043606245,0.7179335945033409,0.0,-2.0554263043606245,34.0,93
94,0.41071428571428564,0.75,0.19793888358578351,0.0,0.6687741926344813,0.0,1.254928330508204,1.9210444551537142,0.6661161246455103,0.0,-1.9210444551537142,35.0,94
95,0.4285714285714285,0.75,0.23547853534444455,7.954437335910377,0.6586846734372455,0.75,1.4706457505480754,2.2699566537000564,0.7993109031519807,0.0,4.934480682210321,36.0,95
96,0.4464285714285714,0.75,0.14561531313663012,0.0,0.6846010635749047,0.0,1.3765700420053333,2.118655147164876,0.7420851051595424,0.0,-2.118655147164876,37.0,96
97,0.4642857142857142,0.75,0.18156573317819366,4.809063645152058,0.6734736730960975,0.75,1.4568597269453045,2.247862693398641,0.7910029664533368,0.0,1.8112009517534169,38.0,97
98,0.4821428571428571,0.75,0.15058658015375068,0.0,0.6829862831368192,0.0,1.3639880996103477,2.0983222586670798,0.7343341590567319,0.0,-2.0983222586670798,39.0,98
99,0.4999999999999999,0.75,0.18674261826044528,0.0,0.6719656830387778,0.0,1.2791545748595792,1.9605898534457125,0.6814352785861333,0.0,-1.9605898534457125,40.0,99
100,0.5178571428571428,0.75,0.22403762563635563,0.0,0.6616684674219411,0.0,1.201547426227295,1.8335560698526119,0.6320086436253171,0.0,-1.8335560698526119,41.0,100
101,0.5357142857142856,0.75,0.2619865486424375,9.752379593093496,0.6520384460466647,0.75,1.4930131718724509,2.305748458940815,0.8127352870683643,0.0,6.69663113415268,42.0,101
102,0.5535714285714285,0.75,0.13776025615697737,0.0,0.6872098280537692,0.0,1.3969780327007373,2.151585207358829,0.7546071746580919,0.0,-2.151585207358829,43.0,102
103,0.5714285714285714,0.75,0.17335736308170216,0.0,0.6759094855781451,0.0,1.3093040501112938,2.0096695808863902,0.7003655307750964,0.0,-2.0096695808863902,44.0,103
104,0.5892857142857142,0.75,0.21029745702097766,0.0,0.6653544982835737,0.0,1.2291417558518798,1.8788433476130337,0.6497015917611538,0.0,-1.8788433476130337,45.0,104
105,0.607142857142857,0.75,0.24805729460494508,0.0,0.6554866235587153,0.0,1.1557404133323552,1.7580762064141888,0.6023357930818335,0.0,-1.7580762064141888,46.0,105
106,0.6249999999999999,0.75,0.28621203158583125,0.0,0.6462530300376325,0.0,1.0884351080475174,1.646449652228153,0.5580145441806357,0.0,-1.646449652228153,47.0,106
107,0.6428571428571428,0.75,0.3244181392088311,0.0,0.6376057104355939,0.0,1.0266357125641754,1.5431431226550258,0.5165074100908505,0.0,-1.5431431226550258,48.0,107
108,0.6607142857142856,0.75,0.36239934224783205,0.0,0.6295009671443385,0.0,0.9698174270651722,1.4474220693579967,0.4776046422928244,0.0,-1.4474220693579967,49.0,108
109,0.6785714285714284,0.75,0.3999350191693082,0.0,0.6218989604775422,0.0,0.9175126483321951,1.3586276586243977,0.44111501029220257,0.0,-1.3586276586243977,50.0,109
110,0.6964285714285713,0.75,0.43685061421416865,0.0,0.6147633110099772,0.0,0.8693039622227843,1.2761678550706745,0.40686389284789026,0.0,-1.2761678550706745,51.0,110
111,0.7142857142857142,0.75,0.4730096979488507,0.0,0.6080607487459505,0.0,0.8248180891037733,1.1995096830843357,0.3746915939805623,0.0,-1.1995096830843357,52.0,111
112,0.732142857142857,0.75,0.5083073819463654,53.127494377510786,0.601760802931432,0.75,3.1230231845533227,4.323023184553323,1.2,6.116974119094573,41.93749707386289,53.0,112
113,0.7499999999999999,0.75,0.0,0.0,0.8220207665546615,0.0,2.5780044732085643,3.778004473208564,1.2,0.16305301765844699,-3.941057490867011,54.0,113
114,0.7678571428571428,0.75,0.0,0.58260590070827,0.8013219351950659,0.58260590070827,2.381489210008524,3.581489210008524,1.2,0.0,-3.581489210008524,55.0,114
115,0.7857142857142856,0.75,0.0,0.0,0.7825115927055253,0.0,2.2074647875343487,3.407464787534349,1.2,0.0,-3.407464787534349,56.0,115
116,0.8035714285714284,0.75,0.0037870514593645655,10.443668089684603,0.7646152440315004,0.75,2.5157978511565657,3.715797851156566,1.2,0.0,5.977870238528038,57.0,116
117,0.8214285714285712,0.75,0.0,13.361393156894726,0.7960116213346938,0.75,2.9744703810922393,4.174470381092239,1.2,4.251119528137505,4.185803247664981,58.0,117
118,0.8392857142857142,0.75,0.0,0.0,0.8179958820892368,0.0,2.5393864828593578,3.7393864828593575,1.2,0.0,-3.7393864828593575,59.0,118
119,0.857142857142857,0.75,0.0,0.0,0.7983562472002695,0.0,2.3537606569858167,3.5537606569858164,1.2,0.0,-3.5537606569858164,60.0,119
120,0.875,0.75,1.522382196357592e-06,2.3180556699902355,0.7796915378673608,0.75,2.257114780814798,3.4571147808147984,1.2,0.0,-1.889059110824563,61.0,120
