,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,0.999136615559095,0.0,0.5301079463599464,0.0,0.3695208340710262,0.37003897659876883,0.0005181425277426044,0.0,-0.37003897659876883,1.0,60
61,0.3,0.75,1.0,11.807148446054601,0.5281644643399949,0.75,0.6854966045393669,0.9554376748685167,0.2699410703291498,0.0,10.101710771186085,2.0,61
62,0.3,0.75,0.6322179264302068,0.0,0.5812196679701739,0.0,0.6546934096145807,0.9005478158714152,0.2458544062568345,0.0,-0.9005478158714152,3.0,62
63,0.3,0.75,0.6626617726389219,0.0,0.5764899000296727,0.0,0.6260952446888839,0.8492467648313128,0.22315152014242887,0.0,-0.8492467648313128,4.0,63
64,0.3,0.75,0.6920271935249374,8.256946457332212,0.5720295703824494,0.75,0.8472608985813013,1.23825358744224,0.39099268886093874,0.0,6.268692869889972,5.0,64
65,0.3,0.75,0.4902611209341987,0.0,0.6049533774722077,0.0,0.8044597789187963,1.164235990785393,0.3597762118665967,0.0,-1.164235990785393,6.0,65
66,0.3,0.75,0.5251107085115754,0.0,0.5988386926466541,0.0,0.764897365671704,1.0953230903756437,0.33042572470393966,0.0,-1.0953230903756437,7.0,66
67,0.3,0.75,0.5589898213712338,0.0,0.5930859453232527,0.0,0.7282888182906382,1.0311013558422508,0.3028125375516126,0.0,-1.0311013558422508,8.0,67
68,0.3,0.75,0.5918502034290802,0.0,0.5876704970257618,0.0,0.6943779369078127,0.9711963226314692,0.27681838572365647,0.0,-0.9711963226314692,9.0,68
69,0.3,0.75,0.6236597253335694,0.0,0.5825696760035377,0.0,0.6629339275884327,0.9152683724054136,0.25233444481698086,0.0,-0.9152683724054136,10.0,69
70,0.3,0.75,0.6543994927738563,0.0,0.5777625942156941,0.0,0.633748572697628,0.8630090249329595,0.2292604522353315,0.0,-0.8630090249329595,11.0,70
71,0.3,0.75,0.6840614336515963,0.0,0.5732299837906261,0.0,0.606633750662633,0.8141376728576379,0.20750392219500496,0.0,-0.8141376728576379,12.0,71
72,0.3,0.75,0.7126462838949242,0.0,0.5689540506348612,0.0,0.5814192577546157,0.768398700801949,0.1869794430473334,0.0,-0.768398700801949,13.0,72
73,0.3,0.75,0.7401619056574567,0.0,0.5649183431726661,0.0,0.5579508915093737,0.7255589387381708,0.1676080472287971,0.0,-0.7255589387381708,14.0,73
