,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.48669026321162084,0.0,0.1741825253587598,0.1741825253587598,0.0,0.0,-0.1741825253587598,1.0,60
61,0.3,0.75,1.0,0.0,0.4857754390238122,0.0,0.1706108194226692,0.1706108194226692,0.0,0.0,-0.1706108194226692,2.0,61
62,0.3,0.75,1.0,0.0,0.48487937379575197,0.0,0.16713634853990827,0.16713634853990827,0.0,0.0,-0.16713634853990827,3.0,62
63,0.3,0.75,1.0,0.0,0.4840015568391348,0.0,0.16375581962622313,0.16375581962622313,0.0,0.0,-0.16375581962622313,4.0,63
64,0.3,0.75,1.0,0.0,0.483141494761266,0.0,0.16046607274982685,0.16046607274982685,0.0,0.0,-0.16046607274982685,5.0,64
65,0.3,0.75,1.0,0.0,0.4822987107657312,0.0,0.15726407488350178,0.15726407488350178,0.0,0.0,-0.15726407488350178,6.0,65
66,0.3,0.75,1.0,0.0,0.4814727439858809,0.0,0.1541469139899248,0.1541469139899248,0.0,0.0,-0.1541469139899248,7.0,66
67,0.3,0.75,1.0,0.0,0.4806631488493792,0.0,0.15111179342033523,0.15111179342033523,0.0,0.0,-0.15111179342033523,8.0,67
68,0.3,0.75,1.0,0.0,0.4798694944721716,0.0,0.14815602660797178,0.14815602660797178,0.0,0.0,-0.14815602660797178,9.0,68
69,0.3,0.75,1.0,0.0,0.479091364080323,0.0,0.1452770320389242,0.1452770320389242,0.0,0.0,-0.1452770320389242,10.0,69
70,0.3,0.75,1.0,0.0,0.4783283544582698,0.0,0.14247232848417266,0.14247232848417266,0.0,0.0,-0.14247232848417266,11.0,70
71,0.3,0.75,1.0,0.0,0.47758007542211345,0.0,0.13973953047763693,0.13973953047763693,0.0,0.0,-0.13973953047763693,12.0,71
72,0.3,0.75,1.0,0.0,0.4768461493166637,0.0,0.13707634402603364,0.13707634402603364,0.0,0.0,-0.13707634402603364,13.0,72
73,0.3,0.75,1.0,0.0,0.47612621053501436,0.0,0.13448056253724208,0.13448056253724208,0.0,0.0,-0.13448056253724208,14.0,73
74,0.3,0.75,1.0,0.0,0.47541990505950366,0.0,0.13195006295472778,0.13195006295472778,0.0,0.0,-0.13195006295472778,15.0,74
75,0.3,0.75,1.0,0.0,0.47472689002297674,0.0,0.12948280208635093,0.12948280208635093,0.0,0.0,-0.12948280208635093,16.0,75
76,0.3,0.75,1.0,0.0,0.47404683328932995,0.0,0.12707681311662317,0.12707681311662317,0.0,0.0,-0.12707681311662317,17.0,76
77,0.3,0.75,1.0,0.0,0.4733794130523729,0.0,0.12473020229215201,0.12473020229215201,0.0,0.0,-0.12473020229215201,18.0,77
78,0.3,0.75,1.0,0.0,0.47272431745209903,0.0,0.12244114577064905,0.12244114577064905,0.0,0.0,-0.12244114577064905,19.0,78
79,0.3,0.75,1.0,0.0,0.4720812442075053,0.0,0.12020788662446781,0.12020788662446781,0.0,0.0,-0.12020788662446781,20.0,79
80,0.3,0.75,1.0,0.0,0.4714499002651499,0.0,0.11802873199019,0.11802873199019,0.0,0.0,-0.11802873199019,21.0,80
81,0.3,0.75,1.0,0.0,0.4708300014626804,0.0,0.11590205035629217,0.11590205035629217,0.0,0.0,-0.11590205035629217,22.0,81
82,0.3,0.75,1.0,0.0,0.4702212722066074,0.0,0.11382626898140442,0.11382626898140442,0.0,0.0,-0.11382626898140442,23.0,82
83,0.3,0.75,1.0,0.0,0.46962344516363785,0.0,0.11179987143612591,0.11179987143612591,0.0,0.0,-0.11179987143612591,24.0,83
84,0.3,0.75,1.0,0.0,0.4690362609649187,0.0,0.10982139526177519,0.10982139526177519,0.0,0.0,-0.10982139526177519,25.0,84
85,0.3,0.75,1.0,0.0,0.4684594679225774,0.0,0.10788942973985059,0.10788942973985059,0.0,0.0,-0.10788942973985059,26.0,85
86,0.3,0.75,1.0,0.0,0.46789282175797736,0.0,0.10600261376633864,0.10600261376633864,0.0,0.0,-0.10600261376633864,27.0,86
87,0.3,0.75,1.0,0.0,0.46733608534113735,0.0,0.10415963382535434,0.10415963382535434,0.0,0.0,-0.10415963382535434,28.0,87
88,0.30357142857142855,0.75,1.0,0.0,0.4667890284407941,0.0,0.10235922205691628,0.10235922205691628,0.0,0.0,-0.10235922205691628,29.0,88
89,0.3214285714285714,0.75,1.0,0.0,0.46625142748461285,0.0,0.10060015441396065,0.10060015441396065,0.0,0.0,-0.10060015441396065,30.0,89
90,0.33928571428571425,0.75,1.0,0.0,0.4657230653290773,0.0,0.09888124890398027,0.09888124890398027,0.0,0.0,-0.09888124890398027,31.0,90
91,0.3571428571428571,0.75,1.0,0.0,0.46520373103861523,0.0,0.09720136391093799,0.09720136391093799,0.0,0.0,-0.09720136391093799,32.0,91
92,0.37499999999999994,0.75,1.0,0.0,0.4646932196735368,0.0,0.09555939659335042,0.09555939659335042,0.0,0.0,-0.09555939659335042,33.0,92
93,0.3928571428571428,0.75,1.0,0.0,0.4641913320863868,0.0,0.09395428135467196,0.09395428135467196,0.0,0.0,-0.09395428135467196,34.0,93
94,0.41071428571428564,0.75,1.0,0.0,0.4636978747263307,0.0,0.09238498838232496,0.09238498838232496,0.0,0.0,-0.09238498838232496,35.0,94
95,0.4285714285714285,0.75,1.0,0.0,0.4632126594512135,0.0,0.09085052225192558,0.09085052225192558,0.0,0.0,-0.09085052225192558,36.0,95
96,0.4464285714285714,0.75,1.0,0.0,0.4627355033469492,0.0,0.08934992059344869,0.08934992059344869,0.0,0.0,-0.08934992059344869,37.0,96
97,0.4642857142857142,0.75,1.0,19.905039326289003,0.46226622855391636,0.75,0.5461657326230582,0.7039437807647729,0.15777804814171467,0.0,18.45109554552423,38.0,97
98,0.4821428571428571,0.75,0.7802313059001367,0.0,0.5591732429736864,0.0,0.5251030687142725,0.6651346349879672,0.1400315662736947,0.0,-0.6651346349879672,39.0,98
99,0.4999999999999999,0.75,0.8051121966324779,0.0,0.5556798887983294,0.0,0.5054569285823001,0.6287203948142811,0.12326346623198105,0.0,-0.6287203948142811,40.0,99
100,0.5178571428571428,0.75,0.8289899577422898,0.0,0.5523777858843889,0.0,0.48711735734119993,0.5945307295862665,0.10741337224506661,0.0,-0.5945307295862665,41.0,100
101,0.5357142857142856,0.75,0.8518902304542981,0.0,0.5492552505399232,0.0,0.4699841656910288,0.56240936828266,0.09242520259163119,0.0,-0.56240936828266,42.0,101
102,0.5535714285714285,0.75,0.8738404220193093,0.0,0.5463014198241529,0.0,0.4539659553585423,0.5322127705144761,0.0782468151559339,0.0,-0.5322127705144761,43.0,102
103,0.5714285714285714,0.75,0.894869194916711,0.0,0.5435061846848962,0.0,0.4389792521866898,0.5038089386741914,0.06482968648750162,0.0,-0.5038089386741914,44.0,103
104,0.5892857142857142,0.75,0.9150060438689357,0.0,0.5408601293347166,0.0,0.4249477338360065,0.4770763546426461,0.0521286208066396,0.0,-0.4770763546426461,45.0,104
105,0.607142857142857,0.75,0.9342809466715736,0.0,0.5383544762115935,0.0,0.41180154077988784,0.4519030265955365,0.04010148581564863,0.0,-0.4519030265955365,46.0,105
106,0.6249999999999999,0.75,0.9527240770888857,0.0,0.5359810359458607,0.0,0.39947666074960153,0.4281856332897326,0.02870897254013105,0.0,-0.4281856332897326,47.0,106
