,AvgStress,DynamicStress,Yield,RF,mam_RF,Cat
1077,0.39716617862059306,0.4381934658584918,2393.2958354428247,447.36137164532295,236.60255337023878,mid
1078,0.485723536019362,0.43328854716620135,2414.190789071982,485.8274910408614,341.5660732316329,mid
1079,0.41245580254437053,0.5899245963868167,1746.9212193921608,435.16885014935633,207.33162127522263,mid
1080,0.42440057135852177,1.0,0.0,399.5553613078391,232.23093697422195,mid
1081,0.4055246889814122,0.7171199091564477,1205.0691869935326,432.10929535966636,236.88473584411545,mid
1082,0.4413151329182971,0.6046528852660115,1684.1787087667913,403.49485531032656,271.8427473116953,mid
1083,0.4656139777617688,0.4229379088340873,2458.2845083667885,441.55818314192334,294.45254598270594,mid
1084,0.44844349606499695,0.5273250361214662,2013.595346122554,450.20446776408926,239.4957123690108,mid
1085,0.34911146086072115,0.5198971972904027,2045.2379395428843,432.6410624527289,245.24826709570772,mid
1086,0.24356860478057638,0.23153901748115538,3273.6437855302784,581.7333232172273,319.5795488683754,mid
1087,0.4041083844240037,0.4521715328594279,2333.7492700188373,566.3291404805028,404.37326237783145,mid
1088,0.3749368017772534,0.5101033635469654,2086.9596712899274,490.4306108468181,337.81474572190695,mid
1089,0.3530305797431088,0.291345628111075,3018.8676242468205,476.3320660810465,285.45282185481625,mid
1090,0.4392928366173382,0.7436766999871531,1091.9372580547276,406.09061017104057,224.48570846627737,mid
1091,0.38796843913542084,0.4789070787045756,2219.855844718508,443.9753776114462,304.83705080079767,mid
1092,0.35527712888623564,0.3882387186603119,2606.103058507071,502.48309934840546,302.99348117313446,mid
1093,0.32942913944595553,0.4161564721371867,2487.173428695585,556.3619554076492,280.32496995908014,mid
1094,0.5510832603080306,0.7347933883583357,1129.7801655934898,333.05879213545006,166.3063910507678,mid
1095,0.3639938534353837,0.34690982665958436,2782.1641384301706,443.40545102413853,306.57330281024,mid
1096,0.3709510297906047,0.6186621548137075,1624.4992204936063,486.0443124481425,271.4526864360585,mid
1097,0.28610523478359107,0.36288631073469446,2714.1043162702017,533.4036504797564,272.851149189544,mid
1098,0.3855990358312233,0.3603612522887902,2724.8610652497537,505.3781969073642,318.3565470572327,mid
1099,0.35503209796397006,0.3613060663455601,2720.836157367914,528.0302477926632,293.65910048014655,mid
1100,0.46764691604511194,1.0,0.0,362.5264154882933,173.2672176818143,mid
1101,0.3936816820539318,0.3196368336666298,2898.347088580157,545.7362729402618,354.99320210304717,mid
1102,0.2744378708147422,0.2831374490149327,3053.8344671963864,553.6734359675813,286.3042979128125,mid
1103,0.48351744003668523,0.7956077374209173,870.7110385868924,438.99422252584645,236.6982799138759,mid
1104,0.4278604038549518,0.46352246932373886,2285.3942806808723,416.44224368481537,264.1620429165973,mid
1105,0.30424135327095764,0.6207736350943274,1615.5043144981655,473.615446247719,206.19300153362326,mid
1106,0.30729752137668126,0.406204335710999,2529.5695298711444,525.5687493101063,279.8284777585405,mid
1107,0.32891448320319305,0.4627236823485233,2288.797113195291,628.6111624500968,274.19254306208126,mid
1108,0.43945702681404136,0.7614129674075936,1016.3807588436514,404.6510499026605,194.4933215830525,mid
1109,0.3875332983553305,0.43029066564695917,2426.9617643439537,606.7514429990813,380.30303132277373,mid
1110,0.3064190468852279,0.43329007547794146,2414.18427846397,533.0283887172568,326.6136616651822,mid
1111,0.382320523295494,0.4656398670508385,2276.3741663634282,474.69767604687803,260.66565293517715,mid
1112,0.33673826107992444,0.5014591232077028,2123.7841351351863,539.1591648745183,261.83594641163967,mid
1113,0.46640228391344163,0.6248300963992609,1598.2237893391487,473.8135470628744,255.1495928228835,mid
1114,0.38181403121387186,0.6801445674257298,1362.5841427663909,425.20635237222245,215.99592683136058,mid
1115,0.4091609524284986,0.5786720362593243,1794.8571255352786,407.9965998283403,245.30825816131295,mid
1116,0.4152826761044671,1.0,0.0,405.3727085830084,182.5045275981414,mid
1117,0.593011247200033,1.0,0.0,310.82115085406224,154.17510557885925,mid
1118,0.3961007618238311,0.5671194725090958,1844.071047111252,413.3555738192645,236.42677915284088,mid
1119,0.4510233360809528,0.7670434572171732,992.3948722548424,486.5237659942818,196.3036350992552,mid
1120,0.30853459400592587,0.3688404785637179,2688.739561318562,487.18532290447104,249.4558305594744,mid
1121,0.28372413774698363,0.35915981393246305,2729.979192647708,627.918738143208,334.56772894878657,mid
1122,0.2949531134017925,0.3484483631746968,2775.6099728757913,538.905964545424,313.0276384869718,mid
1123,0.4155632885347862,0.41735547179960103,2482.0656901336993,446.9581905567752,248.2509571506051,mid
1124,0.4075776162638205,0.47473873334972105,2237.6129959301884,525.4745958871799,252.7535980535804,mid
1125,0.3010294166487223,0.26985309537404994,3110.4258137065476,558.9241790494207,356.3695044546722,mid
1126,0.46266220793830826,1.0,0.0,379.0214983032043,175.7049002246809,mid
1127,0.4847964041217239,0.6404780658166375,1531.5634396211244,408.64700184603436,285.3305598694705,mid
1128,0.46735858189722557,0.41418348298476476,2495.578362484902,417.7088486716391,295.6243741835279,mid
1129,0.44773404842157455,0.5244186171262208,2025.9766910422993,406.19765054007684,250.6696081375935,mid
1130,0.29414282804717684,0.5035659117683838,2114.809215866685,508.19531291057257,249.80008183827468,mid
1131,0.4394953823288832,1.0,0.0,417.5057256531893,145.6794034554672,mid
1132,0.5618481986619137,1.0,0.0,293.8007212718244,185.75675122062518,mid
1133,0.2671193652551947,0.26449499323352715,3133.251328825174,647.9957429196752,379.5721530491767,mid
1134,0.5135326279915892,0.6965262805262598,1292.7980449581335,334.21252912787594,198.78413882643025,mid
1135,0.3376525835034564,0.6105794679537937,1658.9314665168388,483.0719725404224,275.5812000217792,mid
1136,0.4039526512572839,0.6985381421706841,1284.2275143528857,431.6856532041512,238.50308958700398,mid
1137,0.3547372071433266,0.5193436219098271,2047.5961706641367,518.4337480858005,241.5705359937065,mid
1138,0.5161278956240483,0.8808640565089129,507.5191192720312,379.57688318498583,228.43525751560637,mid
1139,0.4253479485459431,0.4539100876963943,2326.3430264133603,468.93159069290874,254.78995692838097,mid
1140,0.4104901253045706,0.42372556137183437,2454.9291085559857,540.5331192293517,363.7954274829497,mid
1141,0.30831360275432534,0.28645042441674845,3039.7211919846513,542.4922054252143,349.09887789058314,mid
1142,0.3325879904276057,0.3822158537391522,2631.7604630712117,485.93365153740956,239.0322300615793,mid
1143,0.3236705695819554,0.3845330610494411,2621.889159929381,526.2313550803688,249.65560671305388,mid
1144,0.45000389737396734,1.0,0.0,416.9456560936709,175.46599882476175,mid
1145,0.49534124178802624,1.0,0.0,314.9524196194091,161.7431052772399,mid
1146,0.4380567725480123,0.46531820968476145,2277.7444267429164,429.58292338854096,253.19145984470006,mid
1147,0.4501991319684674,1.0,0.0,404.2246507900906,161.0319020298058,mid
1148,0.28191743056256613,0.29429255987976954,3006.3136949121817,666.5354027263099,372.1863459835189,mid
1149,0.4361179421371607,0.5720163782383143,1823.210228704781,467.54772699825907,304.2870611075265,mid
1150,0.3059671328142321,0.5773802597818362,1800.360093329378,501.7277334269957,240.22898394252678,mid
1151,0.35290140934769954,0.43938629809728325,2388.2143701055734,476.8159662057634,228.7409588135687,mid
1152,0.466967922264792,0.5571804711415174,1886.411192937136,385.4429471053842,217.38890359034087,mid
1153,0.5805894960639326,1.0,0.0,259.975512286527,169.5305219820628,mid
1154,0.4545992811232013,0.782402931234586,926.9635129406635,425.0944094523529,158.4693507036546,mid
1155,0.35091799626339343,0.48879041104481263,2177.752848949098,527.1261718220277,231.28282401309545,mid
1156,0.4464287906034164,0.7746296472404934,960.077702755498,363.03516656224895,188.81200850796967,mid
1157,0.5258831315851905,1.0,0.0,343.4233844807408,177.04528591211243,mid
1158,0.4108527818372669,0.4073960595615566,2524.4927862677687,400.4283245861031,289.73401178230006,mid
1159,0.31345367311049765,0.4686626139240895,2263.497264683379,487.0649932389855,287.5999010973267,mid
1160,0.4742119918619535,0.4061698441341334,2529.716463988592,486.76668134352036,329.4749451292826,mid
1161,0.46749751785547616,0.703487554525522,1263.1430177212762,424.72088059786745,222.31752276000233,mid
1162,0.4420249958136915,0.6135650992090398,1646.2126773694904,354.83544773800423,228.09303220045064,mid
1163,0.3910711117851335,0.4280264496830087,2436.6073243503834,506.4127972268791,241.26007204058996,mid
1164,0.402049172239422,0.5557831489722386,1892.3637853782636,450.1109945156005,278.21723612531554,mid
1165,0.2709856358930418,0.3531646978191607,2755.5183872903754,578.5033840334895,346.5009916213713,mid
1166,0.5403804520604772,0.8906062666664761,466.0173040008117,333.74458443708227,215.69701158824418,mid
1167,0.45797888272554343,0.42565243896636296,2446.7206100032936,477.45920619618204,288.4828797240091,mid
1168,0.41579288239681284,0.3986730499780679,2561.6528070934305,501.56737883747786,330.97763165238155,mid
1169,0.3147203614496492,0.29274378006932955,3012.911496904656,521.1364686433969,340.56096160184586,mid
1170,0.5841986327765555,1.0,0.0,272.7165118980159,141.10796788154875,mid
1171,0.3509545130454968,0.33505878378532006,2832.6495810745364,643.1918249674229,431.5376611427214,mid
1172,0.3875622561377646,0.39808646844753237,2564.1516444135123,446.8288584877339,291.190778783835,mid
1173,0.43786246135680107,1.0,0.0,399.0474808082207,177.8477896250339,mid
1174,0.411939229227294,0.476717584438756,2229.1830902908996,494.7293528287038,323.8240418488708,mid
1175,0.48780795161231744,0.6582155308191676,1456.001838710346,404.0057852430075,277.21642133743313,mid
1176,0.3247329479756656,0.3896429001981787,2600.1212451557585,562.0270418040119,340.3542326652621,mid
1177,0.4108048007846473,0.372609616608807,2672.6830332464824,466.0395943421463,351.5299179341256,mid
1178,0.3716414891368551,0.4480850436813203,2351.1577139175756,514.8725789128052,307.50671958720324,mid
1179,0.3432138856057839,0.2906604638587744,3021.786423961621,481.74020019120906,327.27035893209205,mid
1180,0.3771121096564635,0.41551163163321075,2489.920449242522,464.42190887756067,299.9231312875326,mid
1181,0.4600333618535517,0.7644365883624157,1003.5001335761092,452.0942723306057,243.77204313669785,mid
1182,0.5401367697504947,1.0,0.0,331.80499932226326,152.23973103335663,mid
1183,0.4101939521614525,0.5093509670604497,2090.1648803224844,371.33270289306085,234.68724107422372,mid
1184,0.41999643627462946,0.7207233834400919,1189.7183865452084,426.4609009192415,285.8557598666289,mid
1185,0.3808766336766898,0.6756883016445822,1381.56783499408,395.1330912204323,214.88804574776032,mid
1186,0.3925988400128437,0.47054304961850585,2255.486608625165,532.3697028368592,362.40106118650885,mid
1187,0.3568887503357396,0.6145430215531666,1642.0467281835101,507.3528734602664,289.9135169403288,mid
1188,0.46731778210118863,0.5998750483430478,1704.5322940586161,429.1303959710107,268.3090986615291,mid
1189,0.3707989029787936,0.46943430772497213,2260.209849091619,462.2914800860124,250.2965800906478,mid
1190,0.4697705368100955,0.43304813121801683,2415.2149610112488,381.16269688456015,286.8649752331481,mid
1191,0.3753095142479781,0.6398785991568524,1534.1171675918088,469.45370229984,247.75007177270368,mid
1192,0.2633002096091041,0.378617979483398,2647.0874074007247,597.1302005661132,316.21278960165534,mid
1193,0.37858176722649783,0.31315577973179365,2925.956378342559,500.7331469889501,335.9782730118844,mid
1194,0.4200170134434173,0.34810914961990436,2777.0550226192076,548.591872811456,359.90701872618973,mid
1195,0.3967467173957767,1.0,0.0,417.5427020525847,188.31896136496198,mid
1196,0.4516882046597663,0.5207988857553678,2041.3967466821332,445.9580358604272,264.62205782385234,mid
1197,0.4262535050891412,0.46422656358187964,2282.3948391411927,448.7644616935986,179.76341214633626,mid
1198,0.26503662373868075,0.3344329975782269,2835.315430316753,498.3814216422608,282.19821889052633,mid
1199,0.3617931051222643,0.3932010892459221,2584.963359812372,498.41661133706623,303.7646405548502,mid
1200,0.37058006428335594,0.42617836746184223,2444.4801546125523,418.02287319651805,230.2302588122639,mid
1201,0.3565471382222522,0.30404241216213146,2964.77932418932,549.8020201234212,299.5618860543494,mid
1202,0.6562784989361363,1.0,0.0,294.80768254731004,113.92158362903331,mid
1203,0.32304924340733887,0.40481224971525354,2535.49981621302,520.3089458570955,251.83607273976432,mid
1204,0.5902418187242364,1.0,0.0,299.68089026107106,196.55251331880652,mid
1205,0.4126898243696236,0.4943374785827485,2154.122341237491,427.3041440633175,227.0820541035479,mid
1206,0.4380921195821524,0.4653206824893548,2277.7338925953486,453.76545026098927,273.1692117389739,mid
1207,0.3069717556006798,0.4058921878723905,2530.8992796636167,539.508202516402,223.03761023309863,mid
1208,0.31680253140321474,0.34980412495398927,2769.8344276960056,448.8008526532507,237.3523443909778,mid
1209,0.48541066894919027,0.5706278170376639,1829.125499419552,333.27880147095345,230.77142797256937,mid
1210,0.40267940299303545,0.5398218097831232,1960.359090323895,567.67861220483,239.75129184834847,mid
1211,0.32945987952480377,0.28686504961262266,3037.9548886502275,707.5354860240375,443.52664188335115,mid
1212,0.4098952517294868,0.669738641045757,1406.9133891450754,539.4554894360323,324.01133210028354,mid
1213,0.3967690862958658,0.48675637324010546,2186.417849997151,432.1457365117185,263.4521861137196,mid
1214,0.37777841915914995,0.34029796668197465,2810.330661934788,442.1196093962425,284.7382994466103,mid
1215,0.41664045640334185,0.7093657154251869,1238.1020522887038,451.67280700511174,262.6734233060205,mid
1216,0.5362245240167287,0.5427339632941311,1947.9533163670012,320.0058317749121,223.85409627657958,mid
1217,0.36784215977779255,0.350773207715654,2765.706135131314,445.2684081209162,298.4108181659747,mid
1218,0.43499152676292424,0.6034634555363557,1689.2456794151246,425.1349324559628,231.263008037745,mid
1219,0.4560047825936434,0.7408695284737564,1103.8958087017977,450.4213396971549,313.8167040794823,mid
1220,0.4155573129665165,0.3618539028183438,2718.502373993855,479.97557953054354,282.3259559382503,mid
1221,0.4653279992906937,0.6492031501310481,1494.394580441735,395.26518659199905,212.70820697192153,mid
1222,0.3424487058375478,0.4307610128519529,2424.9580852506806,573.1225972599105,309.3296585200894,mid
1223,0.41592907350491665,0.49714667654787553,2142.15515790605,451.9394680391151,246.13709813549983,mid
1224,0.4046433012235653,0.44574665031595,2361.1192696540534,475.83513710737884,324.484081861401,mid
1225,0.41630195913773654,0.36314288317240917,2713.011317685537,529.7228148128175,366.75579000140345,mid
1226,0.3277401116866725,0.8326194806092339,713.0410126046638,460.2370654800496,220.54027210357606,mid
1227,0.39827518722189986,0.3972428421218637,2567.745492560861,432.55078173357987,291.53554454456645,mid
1228,0.26695868138080725,0.25849470971328053,3158.812536621425,651.5744728773736,322.4355032935374,mid
1229,0.3510093817917052,0.4898845268297311,2173.0919157053454,533.4482293814829,294.5376530540768,mid
1230,0.31326642453992154,0.35396985972574624,2752.088397568321,587.3967471988328,334.19420559409855,mid
1231,0.3244096882464064,0.33604372298200136,2828.453740096674,565.864119682707,253.87603290500294,mid
1232,0.42067473100927777,0.41911793873222636,2474.557581000716,410.84112619433415,257.87570647332524,mid
1233,0.38570098361981625,0.5385702789835105,1965.6906115302452,505.2084933663199,297.7199451862205,mid
1234,0.47500094060740106,0.8141825654206206,791.5822713081561,404.3990845380876,173.61924999345285,mid
1235,0.3272516874978854,0.32606905897347277,2870.9458087730063,487.86404880337204,300.99187039311573,mid
1236,0.4383483202155072,0.43097009529265873,2424.067394053274,446.51260285274424,228.6774059104504,mid
1237,0.34027687531920225,0.5885940763945261,1752.5892345593188,508.4291705148845,293.32558873505786,mid
1238,0.38881246365924044,0.4005265471074547,2553.756909322243,554.2769401163298,363.9720624563083,mid
1239,0.3081370268325992,0.4087524213119135,2518.7146852112483,487.1343450462181,257.1695727136011,mid
1240,0.26459328743784266,0.29730937955184195,2993.462043109153,606.1160640369831,342.1300696363571,mid
1241,0.3360877901985215,0.36511040409870876,2704.6296785395007,513.027604734941,301.8438098807345,mid
1242,0.2738832235148087,0.7156371756531393,1211.3856317176264,529.4437683516452,235.97298932025194,mid
1243,0.37224711274715544,0.3778720020310073,2650.2652713479088,454.043931032546,226.85585008417365,mid
1244,0.4592479762981111,0.46245002755050857,2289.9628826348335,471.38016239181866,352.13467173637906,mid
1245,0.4554234531803917,0.5471625070699787,1929.0877198818907,421.7505760503191,213.96110209911296,mid
1246,0.400914880270404,0.5963002129975684,1719.7610926303585,538.666601169076,210.1675146394076,mid
1247,0.3793866946101482,0.685967610900585,1337.7779775635079,406.0013247150632,201.85544017218194,mid
1248,0.44746341344830887,0.4702764681129936,2256.6222458386474,472.87335353667197,263.1335545455896,mid
1249,0.43738531372151707,0.5178681701727447,2053.881595064108,397.97036919817765,259.8678378714949,mid
1250,0.5428185871944569,1.0,0.0,337.7350752598598,163.29975126012545,mid
1251,0.39381176223222175,0.3958680432526212,2573.602135743834,493.33824826230534,316.21300788810044,mid
1252,0.429151971204845,0.578579570868334,1795.2510281008972,446.66394297303,287.40254156391717,mid
1253,0.5231429807834841,1.0,0.0,332.4181575989685,204.52601749427683,mid
1254,0.4476933667339699,0.5104933623139256,2085.298276542677,540.8643079044114,295.44327990697496,mid
1255,0.36573726826222397,0.45885682619587426,2305.2699204055752,470.00650041381607,250.87194064138018,mid
1256,0.3418113555193211,0.3611401585441391,2721.542924601967,504.4016210948844,250.4499965145862,mid
1257,0.4327819991882438,0.45355005602257403,2327.8767613438345,508.9310950234918,296.617284386355,mid
1258,0.41342229357341054,0.4487637810655347,2348.2662926608223,493.91686329017773,285.00652530546097,mid
1259,0.3508914944431386,0.5127867179964104,2075.5285813352916,462.4838131754483,235.23286164476326,mid
1260,0.3653563517271884,0.4011749183333923,2550.9948478997485,547.9839392073968,330.6360166679878,mid
1261,0.47293890364353314,0.7927888144437701,882.7196504695391,403.3678386571485,228.27958279599196,mid
1262,0.4170632458780225,0.3699913789878457,2683.8367255117773,632.2607311685626,280.8368073097883,mid
1263,0.37391161888147884,1.0,0.0,432.5521949682741,173.85821173347443,mid
1264,0.4118366613172927,0.4097515522027102,2514.4583876164547,408.4983098681813,258.89489837173545,mid
1265,0.3459592380609842,0.3686039522010265,2689.7471636236273,510.2840455511207,282.9328413583344,mid
1266,0.4807214284934582,0.7557266843214709,1040.6043247905338,553.7135801136819,316.803591317695,mid
1267,0.40943248660471343,0.3749059010323423,2662.9008616022215,526.0156364177776,292.8568747365092,mid
1268,0.3007898918013559,0.31874466505543597,2902.1477268638428,601.9844331871285,397.90042581608805,mid
1269,0.47521919127694195,0.6308659703466585,1572.510966323235,414.1778418274937,279.98812176814573,mid
1270,0.3416697481816505,0.35504813356200177,2747.4949510258725,518.2704029592934,260.949803134233,mid
1271,0.2908204555815418,0.4328212642213543,2416.1814144170307,569.9359287505778,285.32577511565034,mid
1272,0.4043749214795429,0.9555907790619101,189.18328119626278,456.6197789976467,285.18694471908555,mid
1273,0.38332309345725707,0.43459284008948446,2408.634501218796,398.8921423662125,263.2035663792135,mid
1274,0.34768520253392726,0.3959376546413885,2573.305591227685,442.5490116101116,292.2656274999846,mid
1275,0.44479059864243475,0.7652936640005495,999.848991357659,423.0424841605026,210.09808850817234,mid
1276,0.4400986588199563,0.43675219965717194,2399.4356294604477,542.9238362993927,360.8099021576403,mid
1277,0.2630347780494463,0.2857652823333259,3042.639897260032,557.4172083658444,251.04296567985486,mid
1278,0.35018397760387115,0.44654633942467076,2357.7125940509027,522.0582614078365,263.3513231501298,mid
1279,0.3680289652837226,0.36094497058316954,2722.374425315698,474.0433594915524,283.5276119125171,mid
1280,0.3875124308937802,0.4198488992190499,2471.4436893268476,434.74634903927927,348.28856613689766,mid
1281,0.27788003785700577,0.6999844622136328,1278.0661909699245,471.5486554718644,218.1289170552021,mid
1282,0.41826518588475753,0.45395082104746287,2326.1695023378084,492.4928186219233,310.77019296139207,mid
1283,0.32476320827296795,0.4792620599614835,2218.34362456408,539.185600119881,306.407584668469,mid
1284,0.40492634802779576,0.5792093472151535,1792.568180863446,412.33575955264325,227.65115026763849,mid
1285,0.4348606715506382,0.7271797065663596,1162.2144500273082,420.92776546148457,251.61752481014872,mid
1286,0.3295212851130829,0.26657676737235725,3124.382970993758,626.4720821019336,382.8662569047582,mid
1287,0.3770722336003712,0.46709495761546027,2270.175480558139,429.62042409581284,262.72528160012644,mid
1288,0.4705460326753586,1.0,0.0,351.5775698870194,184.9963389020617,mid
1289,0.37219491876905825,0.566885488299386,1845.0678198446155,542.1098085085723,298.2278978594363,mid
1290,0.31930032122738883,0.36032608452953846,2725.0108799041664,541.1842137069054,310.04024137106796,mid
1291,0.4665802743527627,0.5284090666315121,2008.9773761497584,412.8792129133044,233.83709517552782,mid
1292,0.6738461505151556,1.0,0.0,199.29047070657094,140.15800417231299,mid
1293,0.3157761463691748,0.5150387084896094,2065.935101834264,567.8548092579703,261.6360738314272,mid
1294,0.357625645679578,0.5597169330151354,1875.6058653555233,574.2572800257889,230.95648508246774,mid
1295,0.3052025566663464,0.3088456887262812,2944.3173660260422,535.8198854958694,291.11792700059226,mid
1296,0.3282271486757625,0.3381676113036438,2819.4059758464773,620.7730586234034,398.1439258985627,mid
1297,0.35687808912345437,0.36102139978563363,2722.048836913201,480.74989796915884,311.462516679043,mid
1298,0.34332122759316125,0.5133491068456885,2073.132804837367,467.6550250517528,222.88957806799513,mid
1299,0.3763574314611343,0.9023094100408954,416.16191322578567,456.196718424932,243.47367894221497,mid
1300,0.4143710915427968,0.418748599189245,2476.130967453816,531.4752518793093,309.5339625160521,mid
1301,0.4524392970681521,0.3954424287400659,2575.415253567319,432.1278492103034,286.8718172847381,mid
1302,0.3706868445445897,0.9177606204687926,350.33975680294355,418.47640992298454,231.76243287048197,mid
1303,0.5781628856446019,1.0,0.0,270.97152228150117,160.07603370532993,mid
1304,0.234287159722306,0.26295779194053315,3139.799806333329,578.8309981729276,325.4779006379868,mid
1305,0.2235521187909382,0.27710698201961914,3079.5242565964227,579.9472721632133,344.0993468949153,mid
1306,0.4186902113241405,0.4335146669993313,2413.227518582849,569.0096710709732,354.1286471824985,mid
1307,0.49875442445105733,0.8389757123298798,685.9634654747122,360.9279501629618,232.72502187124377,mid
1308,0.39146955021066526,0.7120710382012266,1226.5773772627745,546.0682809019695,306.4777029703093,mid
1309,0.4782430351051266,1.0,0.0,332.4107042504931,172.03808551140997,mid
1310,0.4388310667563691,0.5168398889285949,2058.262073164186,484.27272127464107,257.5547874599241,mid
1311,0.5340573082144269,0.8617036693599074,589.1423685267945,318.9257463385463,217.1034680811305,mid
1312,0.4432328514920515,0.7631414005480032,1009.0176336655065,376.3419741802632,211.41608976724305,mid
1313,0.45835369344926896,0.7144770382706142,1216.3278169671837,446.21609207375604,293.3279899075609,mid
1314,0.4231136431866634,0.4224788095832397,2460.240271175399,434.27975132289566,255.35193059643095,mid
1315,0.42208267774895136,0.597713822338948,1713.7391168360816,381.3875543945752,217.37719416238258,mid
1316,0.38122791177583715,0.4749003715369783,2236.9244172524727,418.6367727920232,216.94941537636342,mid
1317,0.33631622802208844,0.6114614055979706,1655.1744121526453,475.456723036596,196.72624035474956,mid
1318,0.31917300164025536,0.323059282001333,2883.767458674322,546.0479856919005,360.2355681211379,mid
1319,0.2742295723562966,0.33826260122184637,2819.0013187949344,511.7325266804954,244.18216893514366,mid
1320,0.39017309272499107,0.6984142132465626,1284.7554515696434,437.3945340844736,168.84901629037074,mid
1321,0.3147543338110986,0.2704944742093357,3107.69353986823,539.4938125416508,440.1211164345244,mid
1322,0.37070144387544535,0.6519929494766082,1482.5100352296488,436.2188280142496,229.6769321937076,mid
1323,0.39732107892479007,0.6957819687447403,1295.9688131474063,421.36164079039895,249.05426730951413,mid
1324,0.2518869428770171,0.37845564204264376,2647.778964898338,661.092005895688,340.14593461518547,mid
1325,0.5179223821230177,1.0,0.0,281.3516543039147,194.0561232953819,mid
1326,0.3442892106305661,0.3523421549629984,2759.022419857627,583.6942108104995,365.7288390786076,mid
1327,0.28977417501937514,0.35302023495738877,2756.1337990815236,499.02374348657054,224.9663711847425,mid
1328,0.389910488545052,0.5355200525982624,1978.6845759314022,482.4339829133403,323.8161587168318,mid
1329,0.40703384607101273,0.5301221827735245,2001.6795013847855,589.6812832463067,345.5507876374354,mid
1330,0.4044273283752865,0.3923217253274545,2588.709450105044,563.6698159196678,418.70061687892337,mid
1331,0.3781365181399114,0.5311607355378597,1997.2552666087176,534.4504634963055,232.82810982857777,mid
1332,0.4306742886761286,0.6901695831851904,1319.877575631089,535.1884917340733,327.6210122303266,mid
1333,0.26025094083302136,0.5160010471314362,2061.8355392200815,498.9305464207954,246.9917741922913,mid
1334,0.49786523798370674,0.6414784168174354,1527.301944357725,505.85039949641816,333.15328306123695,mid
1335,0.4783147862299766,0.6397932462993967,1534.48077076457,424.55413463903733,276.2567006657115,mid
1336,0.3490838107016061,0.4106078792643367,2510.810434333926,524.8359037930826,352.65304672436844,mid
1337,0.4658283043041397,0.7832062477124883,923.5413847448,376.37697275490973,217.92882325980767,mid
1338,0.46221282164915795,0.6290529815534615,1580.2342985822543,412.1964126083676,223.48198253964597,mid
1339,0.5499238696229519,1.0,0.0,284.02886989251584,158.45611142229575,mid
1340,0.39151361016607683,0.5627826830305284,1862.5457702899491,522.8387278453166,337.62453546822763,mid
1341,0.35194387401044475,0.6224373519048367,1608.4168808853956,505.42331447441063,226.6394391654846,mid
1342,0.25400342010773663,0.406763165697657,2527.188914127981,500.5913867695442,253.03980343211043,mid
1343,0.41784797455840134,1.0,0.0,449.3708762209052,166.46908709279643,mid
1344,0.46881652778531707,1.0,0.0,350.3146578115243,223.9678357661616,mid
1345,0.376382039342719,0.6661906547425173,1422.0278107968766,412.137402075055,217.4538845715211,mid
1346,0.4471152337548075,0.5307798213554994,1998.8779610255726,421.7793338479583,246.58744513647116,mid
1347,0.3494215605034119,0.5134350261830832,2072.7667884600655,505.1779470560557,265.302940628966,mid
1348,0.4222235021568265,0.5069963093873457,2100.195722009907,446.7375238726311,229.1835443480658,mid
1349,0.5249013212679572,1.0,0.0,355.0191935786226,235.12163129277968,mid
1350,0.40625096518401227,0.5755503280803587,1808.155602377672,404.7962550442708,240.26004548043065,mid
1351,0.3984446439954471,0.982138359707029,76.09058764805643,432.4766023667951,215.2822449011669,mid
1352,0.44557851295723994,0.47486886584595084,2237.0586314962497,369.63788794389035,262.9696070427251,mid
1353,0.4110424136270617,0.4375056750945594,2396.225824097177,410.5695446965767,300.9201094636718,mid
1354,0.37930016355412177,0.42432330243054545,2452.382731645876,473.1669489102721,231.36377362100825,mid
1355,0.36048101209690386,0.3503942792275439,2767.320370490663,502.80467201164305,296.2594471726545,mid
1356,0.32716831059941287,0.306438109612339,2954.573653051436,562.4227212657638,330.6840038134996,mid
1357,0.29457607008766684,0.3211019548627614,2892.1056722846365,560.5168301074484,338.4712507809495,mid
1358,0.4842480414389873,0.5599479351331652,1874.6217963327163,367.08207234202905,208.74259569853353,mid
1359,0.24154465995014202,0.2378082788509019,3246.936732095158,631.6491144002656,313.2128577157531,mid
1360,0.43637364399029416,0.5995148836663048,1706.0665955815416,412.9016666919597,216.5679393867908,mid
1361,0.3179198756582286,0.41275659781647833,2501.6568933018025,466.1381966345535,254.17770483267935,mid
1362,0.37716933133081687,0.6704036765575354,1404.080337864899,399.3464030222006,224.9852794279623,mid
1363,0.34130757300683406,0.4345479534503905,2408.8257183013366,443.6210879443728,283.48179291180924,mid
1364,0.4623379103628194,0.6235309026701273,1603.7583546252574,410.6779118984714,204.1443806219808,mid
1365,0.3341722736971782,0.4148672269539212,2492.6656131762957,519.4059615470414,283.8084269886839,mid
1366,0.3484175729845208,0.44491265392004165,2364.6720943006226,461.31737543788233,306.06370484991214,mid
1367,0.4421137372491212,0.7721171990582082,970.7807320120331,383.03112322464517,213.30875898972226,mid
1368,0.41157334613025887,1.0,0.0,452.51472944009714,242.7315198944719,mid
1369,0.4419201192993361,0.4819754596547315,2206.784541870844,437.8547543353433,242.51578029277786,mid
1370,0.42238993714801565,0.4322725933242458,2418.5187524387134,435.2948659678078,323.146215125032,mid
1371,0.5026231250879906,0.8441957320839945,663.7261813221836,295.71879139506325,198.296184412968,mid
