,kc,LAI,stress,R,s,E,ET,T,L,dsdt,dos,doy
0,0.3,0.75,0.896766798042231,8.08456486602046,0.5432555705457055,0.6822752927239819,0.9497145909909426,0.2674392982669607,0.0,7.134850275029517,0.0,60
1,0.3,0.75,0.6353459404543165,6.093520441536117,0.5807285236708606,0.8557417426536721,1.2528568186654698,0.3971150760117977,0.0,4.840663622870647,0.0,61
2,0.3,0.75,0.48356904814203083,0.0,0.6061521771523241,0.8122937570303159,1.1778242073614713,0.36553045033115533,0.0,-1.1778242073614713,0.0,62
3,0.3,0.75,0.5185951346554548,0.0,0.5999661256430726,0.7721418402448477,1.107979243331596,0.3358374030867484,0.0,-1.107979243331596,0.0,63
4,0.3,0.75,0.5526619552703024,0.0,0.5941469069280958,0.7349953363629255,1.0429004896177851,0.3079051532548597,0.0,-1.0429004896177851,0.0,64
5,0.3,0.75,0.585717834765963,0.0,0.5886694883901873,0.7005928923845336,0.9822064366574325,0.28161354427289886,0.0,-0.9822064366574325,0.0,65
6,0.3,0.75,0.617727832799489,0.0,0.5835108411388352,0.6686991398591592,0.9255511773255681,0.25685203746640894,0.0,-0.9255511773255681,0.0,66
7,0.3,0.75,0.6486707513255694,0.0,0.5786497530226296,0.6391017932170328,0.8726206077256544,0.23351881450862172,0.0,-0.8726206077256544,0.0,67
8,0.3,0.75,0.6785366378627636,0.0,0.574066661595499,0.6116091073442435,0.8231290830026385,0.21151997565839514,0.0,-0.8231290830026385,0.0,68
9,0.3,0.75,0.7073247014103154,0.0,0.5697435046469558,0.5860476455600276,0.7768164678654152,0.1907688223053876,0.0,-0.7768164678654152,0.0,69
10,0.3,0.75,0.7350415723305567,0.0,0.5656635862232929,0.5622603163850747,0.7334455302568806,0.17118521387180596,0.0,-0.7334455302568806,0.0,70
11,0.3,0.75,0.761699849369073,0.0,0.56181145633749,0.5401046435638962,0.6927996339838479,0.15269499041995171,0.0,-0.6927996339838479,0.0,71
12,0.3,0.75,0.7873168866983422,0.0,0.5581728027976588,0.5194512389205209,0.6546806923492829,0.13522945342876208,0.0,-0.6546806923492829,0.0,72
13,0.3,0.75,0.8119137818474208,0.0,0.5547343537832193,0.5001824519471338,0.6189073501065865,0.11872489815945268,0.0,-0.6189073501065865,0.0,73
14,0.3,0.75,0.8355145319462755,0.0,0.5514837899696343,0.48219117368258757,0.5853133655368322,0.10312219185424461,0.0,-0.5853133655368322,0.0,74
15,0.3,0.75,0.8581453311302312,0.0,0.5484096651506384,0.46537977554119714,0.5537461682642613,0.0883663927230641,0.0,-0.5537461682642613,0.0,75
16,0.3,0.75,0.8798339864285163,0.0,0.5455013344349647,0.4496591663918492,0.5240655716796798,0.0744064052878306,0.0,-0.5240655716796798,0.0,76
17,0.3,0.75,0.9006094331711711,0.0,0.5427488892055546,0.4349479534376824,0.4961426216243445,0.061194668186662145,0.0,-0.4961426216243445,0.0,77
18,0.3,0.75,0.9205013340286089,0.0,0.5401430981255948,0.42117169436902446,0.46985856537187937,0.04868687100285491,0.0,-0.46985856537187937,0.0,78
19,0.3,0.75,0.9395397483597019,0.0,0.537675353559566,0.4082622299082185,0.44510392699413504,0.03684169708591654,0.0,-0.44510392699413504,0.0,79
20,0.3,0.75,0.9577548606786124,0.0,0.5353376228505632,0.3961570872770839,0.4217776769597871,0.025620589682703174,0.0,-0.4217776769597871,0.0,80
21,0.3,0.75,0.9751767588319862,0.0,0.5331224039589677,0.3847989463317368,0.3997864853347816,0.014987539003044857,0.0,-0.3997864853347816,0.0,81
22,0.3,0.75,0.991835253967426,0.0,0.5310226850233859,0.37413516115517764,0.37904404926742985,0.004908888112252185,0.0,-0.37904404926742985,0.0,82
23,0.3,0.75,1.0,0.0,0.529031907453704,0.36411733080049496,0.36411733080049496,0.0,0.0,-0.36411733080049496,0.0,83
24,0.3,0.75,1.0,5.322646605350238,0.5271195265146258,0.502078340345197,0.6224364358175076,0.12035809547231063,0.0,4.70021016953273,0.0,84
25,0.3,0.75,0.8331636459152153,0.0,0.5518055042957851,0.4839619926730108,0.5886284132927793,0.10466642061976845,0.0,-0.5886284132927793,0.0,85
26,0.3,0.75,0.855891653785826,52.815384401864144,0.5487139685116844,2.617396712717011,3.817396712717011,1.2,0.5049203618714772,48.493067327275654,0.0,86
27,0.3,0.75,0.0,0.0,0.8034044481717457,2.401024857756098,3.601024857756098,1.2,0.0,-3.601024857756098,0.0,87
28,0.3,0.75,0.0,9.040292536601413,0.7844915024902536,2.6743148361542906,3.8743148361542907,1.2,1.0248378696795093,4.141139830767613,0.0,88
29,0.3,0.75,0.0,0.0,0.8062411864753776,2.4277211918725428,3.627721191872543,1.2,0.0,-3.627721191872543,0.0,89
30,0.3,0.75,0.0,0.0,0.7871880289550386,2.2503170279140554,3.450317027914055,1.2,0.0,-3.450317027914055,0.0,90
31,0.3,0.75,0.001912622173405653,0.0,0.7690666159933051,2.0858035834597297,3.233323340227594,1.147519756767864,0.0,-3.233323340227594,0.0,91
32,0.3,0.75,0.012468066580445513,0.0,0.7520848757610172,1.935461696339771,3.0014690999926534,1.0660074036528826,0.0,-3.0014690999926534,0.0,92
33,0.3,0.75,0.03052588000210585,0.0,0.7363208573787029,1.7992962683653184,2.789636383783092,0.9903401154177738,0.0,-2.789636383783092,0.0,93
34,0.3,0.75,0.05443933154695325,0.0,0.7216694057832035,1.6757446338169328,2.5957577815763093,0.9200131477593766,0.0,-2.5957577815763093,0.0,94
35,0.3,0.75,0.0828605605366658,0.0,0.7080362241572775,1.5634413690687412,2.418015245023673,0.854573875954932,0.0,-2.418015245023673,0.0,95
36,0.3,0.75,0.11468635762909961,0.0,0.6953365642569431,1.461190260713638,2.254805769146965,0.7936155084333268,0.0,-2.254805769146965,0.0,96
37,0.3,0.75,0.14901422907707826,0.0,0.6834940969820116,1.36794069912597,2.1047123646396253,0.7367716655136555,0.0,-2.1047123646396253,0.0,97
38,0.3,0.75,0.18510667993769758,0.0,0.6724399354030219,1.2827677302793508,1.9664794202138558,0.6837116899345052,0.0,-1.9664794202138558,0.0,98
39,0.3,0.75,0.2223620915215785,0.0,0.662111787187613,1.2048551432324233,1.8389917217329654,0.6341365785005422,0.0,-1.8389917217329654,0.0,99
40,0.3,0.75,0.26029090875830085,0.0,0.6524532172205281,1.1334810859112303,1.7212565285697647,0.5877754426585345,0.0,-1.7212565285697647,0.0,100
41,0.3,0.75,0.29849611804566567,0.0,0.6434130043603927,1.0680057940424064,1.6123882149722912,0.544382420929885,0.0,-1.6123882149722912,0.0,101
42,0.3,0.75,0.33665720322626974,0.0,0.6349445788615887,1.007861092237831,1.5115950707734567,0.5037339785356257,0.0,-1.5115950707734567,0.0,102
43,0.3,0.75,0.3745169299169749,0.0,0.6270055291201315,0.9525413860935418,1.418167925870173,0.46562653977663115,0.0,-1.418167925870173,0.0,103
44,0.3,0.75,0.4118704365960998,0.0,0.619557168164931,0.9015959126907523,1.331470319882421,0.4298744071916687,0.0,-1.331470319882421,0.0,104
45,0.3,0.75,0.44855621231180465,0.0,0.6125641517789939,0.8546220563747364,1.250929984913907,0.3963079285391707,0.0,-1.250929984913907,0.0,105
46,0.3,0.75,0.4844486214899633,0.0,0.605994141354026,0.8112595689412071,1.1760314474405316,0.36477187849932446,0.0,-1.1760314474405316,0.0,106
47,0.3,0.75,0.5194517006074807,0.0,0.5998175056006618,0.7711855597997882,1.1063095866829649,0.3351240268831766,0.0,-1.1063095866829649,0.0,107
48,0.3,0.75,0.553494002944338,0.0,0.5940070560907723,0.7341101434333175,1.0413440126690245,0.30723386923570695,0.0,-1.0413440126690245,0.0,108
49,0.3,0.75,0.5865243089380028,5.50907195352493,0.5885378123267543,0.8875018521948363,1.3073675182588433,0.41986566606400705,0.0,4.201704435266087,0.0,109
50,0.3,0.75,0.45911147057582324,0.0,0.6106055877220593,0.8416167644205275,1.228523585486412,0.38690682106588453,0.0,-1.228523585486412,0.0,110
51,0.3,0.75,0.4947532269415662,0.0,0.6041532579663533,0.7992452161906556,1.1551808544291515,0.35593563823849583,0.0,-1.1551808544291515,0.0,111
52,0.3,0.75,0.5294824880850204,0.0,0.5980861316300657,0.7600743662346597,1.0868877980589753,0.32681343182431544,0.0,-1.0868877980589753,0.0,112
53,0.3,0.75,0.5632341154911215,0.0203097946145748,0.5923776873125292,0.7244951864836133,1.0244200972126922,0.29992491072907884,0.0,-1.0041103025981175,0.0,113
54,0.3,0.75,0.595341876781325,0.0,0.5871039987484634,0.6908618312191288,0.9649610252117531,0.2740991939926243,0.0,-0.9649610252117531,0.0,114
55,0.3,0.75,0.6270363926466034,0.0,0.5820359261370571,0.6596717850564097,0.9094442305142837,0.24977244545787405,0.0,-0.9094442305142837,0.0,115
56,0.3,0.75,0.6576597979804882,1.978630994305907,0.5772594333297342,0.6942593274412286,0.9709860610619168,0.2767267336206881,0.0,1.0076449332439903,0.0,116
57,0.3,0.75,0.6237733863992614,0.0,0.5825516861303854,0.662823890763434,0.9150719841892839,0.25224809342585,0.0,-0.9150719841892839,0.0,117
58,0.3,0.75,0.6545092454507824,0.0,0.5777456357932569,0.6336463898521447,0.8628254416597776,0.2291790518076329,0.0,-0.8628254416597776,0.0,118
59,0.3,0.75,0.6841672657790205,0.0,0.5732139895660522,0.6065387720265375,0.8139659219435879,0.20742714991705036,0.0,-0.8139659219435879,0.0,119
60,0.3,0.75,0.7127482120721814,2.5883466519544642,0.5689389584634073,0.6627109232784008,0.9148703605066493,0.2521594372282486,0.0,1.673476291447815,1.0,120
61,0.3,0.75,0.6546219373282001,1.909364194275425,0.577728224700003,0.6949116208943027,0.9721423312427726,0.27723071034846997,0.0,0.9372218630326523,2.0,121
62,0.3,0.75,0.6231485176208855,0.0,0.5826506084344182,0.6634290340489543,0.9161519545341614,0.2527229204852071,0.0,-0.9161519545341614,3.0,122
63,0.3,0.75,0.6539058563221778,0.0,0.5778388859841337,0.6342083360950959,0.8638349888189374,0.22962665272384156,0.0,-0.8638349888189374,4.0,123
64,0.3,0.75,0.6835854245711267,0.0,0.5733019375134459,0.6070610953588823,0.8149103954234227,0.20784930006454036,0.0,-0.8149103954234227,5.0,124
65,0.3,0.75,0.7121878287134115,2.0656766522565344,0.5690219459408439,0.6464959841435455,0.8858772066492564,0.23938122250571092,0.0,1.179799445607278,6.0,125
66,0.3,0.75,0.6709682452789132,10.300017035241158,0.575218371600546,0.9685270931124891,1.4452395718011897,0.4767124786887006,0.0,8.854777463439968,7.0,126
67,0.3,0.75,0.40081786000374436,8.577563108549125,0.6217245557572685,1.2398298878299097,1.8963488422349442,0.6565189544050346,0.0,6.68121426631418,8.0,127
68,0.3,0.75,0.24279283839354232,0.0,0.656814966819843,1.1655332176074436,1.7742450583426896,0.6087118407352461,0.0,-1.7742450583426896,9.0,128
69,0.3,0.75,0.28091504008356905,1.18135260309595,0.6474964528579591,1.1426201844594106,1.7363851565749908,0.5937649721155802,0.0,-0.5550325534790408,10.0,129
70,0.3,0.75,0.2934113033086765,4.51345162127073,0.6445813659174179,1.251239695327447,1.9150147463849367,0.6637750510574898,0.0,2.598436874885793,11.0,130
71,0.3,0.75,0.2372523099832962,0.0,0.658228618411566,1.1759851394153966,1.7914825077909131,0.6154973683755166,0.0,-1.7914825077909131,12.0,131
72,0.3,0.75,0.27533287661019135,1.8539992804419265,0.6488195716269498,1.1784172221841234,1.7954906436516824,0.6170734214675591,0.0,0.058508636790244095,13.0,132
73,0.3,0.75,0.2740444399072021,0.0,0.6491268648874028,1.1092385506685858,1.681047502128119,0.5718089514595333,0.0,-1.681047502128119,14.0,133
74,0.3,0.75,0.31226712345844365,0.0,0.6402978338888308,1.0457461538043582,1.5751757564707458,0.5294296026663875,0.0,-1.5751757564707458,15.0,134
75,0.3,0.75,0.3503463109302547,0.0,0.6320248519745937,0.9873953749240435,1.4771146644020932,0.48971928947804955,0.0,-1.4771146644020932,16.0,135
76,0.3,0.75,0.38804479089482974,0.24021382269953584,0.6242668968044146,0.9423648761719969,1.400901791489478,0.458536915317481,0.0,-1.160687968789942,17.0,136
77,0.3,0.75,0.4190187985110016,16.172291538486597,0.6181708465481649,1.5234993048215204,2.3544241969540547,0.8309248921325342,0.0,13.817867341532542,18.0,137
78,0.3,0.75,0.1274670527746884,0.0,0.6907436792242811,1.4247820175166828,2.196351677793232,0.7715696602765494,0.0,-2.196351677793232,19.0,138
79,0.3,0.75,0.16254373073988745,0.9798693753437632,0.6792082187316696,1.3746471072722093,2.115549146478604,0.7409020392063947,0.0,-1.135679771134841,20.0,139
80,0.3,0.75,0.18235115667370475,2.3612302802479843,0.6732435140513395,1.3847240709543966,2.1318197521885907,0.7470956812341939,0.0,0.22941052805939366,21.0,140
81,0.3,0.75,0.17825823988249045,0.0,0.6744484012785422,1.2981071001400983,1.9914594262771008,0.6933523261370025,0.0,-1.9914594262771008,22.0,141
82,0.3,0.75,0.21533662770636888,0.0,0.6639890555522969,1.2188954460777643,1.8620429127287894,0.6431474666510251,0.0,-1.8620429127287894,23.0,142
83,0.3,0.75,0.2531723266856699,0.0,0.6542094184056121,1.1463506169357456,1.7425558252826834,0.5962052083469379,0.0,-1.7425558252826834,24.0,143
84,0.3,0.75,0.2913523460026073,4.263220385980701,0.6450573394913123,1.244908383561716,1.904659757304402,0.659751373742686,0.0,2.3585606286762992,25.0,144
85,0.3,0.75,0.2403166768780848,0.0,0.6574447377511667,1.1701856266259132,1.7819203678315134,0.6117347412056002,0.0,-1.7819203678315134,26.0,145
86,0.3,0.75,0.27842122458234764,0.0,0.6480859122898668,1.1016880241788858,1.6685004031702462,0.5668123789913604,0.0,-1.6685004031702462,27.0,146
87,0.3,0.75,0.31664128398974933,0.0,0.6393227799202752,1.0388110209331618,1.5635603645504825,0.5247493436173208,0.0,-1.5635603645504825,28.0,147
