,kc,LAI,stress,R,s,E,ET,T,L,dsdt,dos,doy
0,0.3,0.75,0.896766798042231,14.191904310577922,0.5432555705457055,0.8896658635057422,1.3110717023917986,0.4214058388860565,0.0,12.880832608186124,0.0,60
1,0.3,0.75,0.4574790698771301,1.6546841552650267,0.610907002311389,0.9018697311580935,1.3319380688560805,0.43006833769798686,0.0,0.3227460864089462,0.0,61
2,0.3,0.75,0.4483529252374939,0.0,0.6126020973030326,0.8548746787787638,1.2513647458333201,0.3964900670545564,0.0,-1.2513647458333201,0.0,62
3,0.3,0.75,0.4842500684916883,0.0,0.6060298034698745,0.8114929038673416,1.1764359605227388,0.3649430566553972,0.0,-1.1764359605227388,0.0,63
4,0.3,0.75,0.519258346333636,0.0,0.5998510431730113,0.7714013193611436,1.1066863265915978,0.3352850072304541,0.0,-1.1066863265915978,0.0,64
5,0.3,0.75,0.5533061874544718,0.0,0.5940386149871311,0.7343098659923698,1.0416952179305987,0.30738535193822897,0.0,-1.0416952179305987,0.0,65
6,0.3,0.75,0.5863422695994293,0.0,0.5885675266576637,0.6999577193976435,0.9810818473544289,0.2811241279567854,0.0,-0.9810818473544289,0.0,66
7,0.3,0.75,0.6183319426783103,0.0,0.5834147858627349,0.6681099803352054,0.9245009524763327,0.25639097214112727,0.0,-0.9245009524763327,0.0,67
8,0.3,0.75,0.6492542465922784,0.0,0.5785592136333424,0.6385547804235944,0.8716390058636377,0.23308422544004337,0.0,-0.8716390058636377,0.0,68
9,0.3,0.75,0.6790994231538681,0.0,0.5739812776781762,0.6111007461102355,0.8222108789654811,0.2111101328552456,0.0,-0.8222108789654811,0.0,69
10,0.3,0.75,0.7078668392118163,0.0,0.5696629432298281,0.5855747721793759,0.7759568996825508,0.1903821275031749,0.0,-0.7759568996825508,0.0,70
11,0.3,0.75,0.7355632525465173,0.0,0.5655875393449408,0.5618200633149895,0.732640252170705,0.17082018885571557,0.0,-0.732640252170705,0.0,71
12,0.3,0.75,0.7622013639134682,0.0,0.561739638860851,0.5396944082883767,0.6920446748204613,0.1523502665320846,0.0,-0.6920446748204613,0.0,72
13,0.3,0.75,0.7877986082887546,0.0,0.5581049504426763,0.5190686564396716,0.6539724185645176,0.13490376212484598,0.0,-0.6539724185645176,0.0,73
14,0.3,0.75,0.8123761463175366,7.870675028849247,0.5546702213535769,0.7468077366677429,1.0636451780434646,0.3168374413757217,0.0,6.807029850805782,0.0,74
15,0.3,0.75,0.5750405560290295,0.0,0.5904214285531871,0.711536589405996,1.001559446461294,0.2900228570552981,0.0,-1.001559446461294,0.0,75
16,0.3,0.75,0.6073949184249373,0.0,0.5851611373427812,0.6788482970942766,0.9436217563396262,0.26477345924534956,0.0,-0.9436217563396262,0.0,76
17,0.3,0.75,0.6386877726940197,0.0,0.5802051407233504,0.6485233348177659,0.8895080102898476,0.24098467547208172,0.0,-0.8895080102898476,0.0,77
18,0.3,0.75,0.6689057429751889,0.0,0.5755333549550213,0.6203635117346662,0.8389236155187685,0.2185601037841023,0.0,-0.8389236155187685,0.0,78
19,0.3,0.75,0.6980452543328503,0.0,0.5711272435289774,0.594189642625341,0.7916004115644323,0.19741076893909124,0.0,-0.7916004115644323,0.0,79
20,0.3,0.75,0.7261106871300844,0.8483007722256266,0.5669696783421894,0.5959467822554946,0.7947869720515904,0.19884018979609586,0.0,0.053513800174036175,0.0,80
21,0.3,0.75,0.7241959742270231,0.0,0.567250738217053,0.571474895216356,0.7502784386582101,0.1788035434418541,0.0,-0.7502784386582101,0.0,81
22,0.3,0.75,0.7512715094055216,0.0,0.5633102001988901,0.5486894244896067,0.7085783854442791,0.1598889609546724,0.0,-0.7085783854442791,0.0,82
23,0.3,0.75,0.7772984345518416,11.137730460109708,0.5595886750652542,0.8916385599671178,1.3144473211234398,0.4228087611563218,0.0,9.823283138986268,0.0,83
24,0.3,0.75,0.45599471201962755,1.2143983843349975,0.6111815486943838,0.888092994921775,1.3083795139741867,0.4202865190524118,0.0,-0.09398112963918925,0.0,84
25,0.3,0.75,0.458665122645483,0.0,0.61068795032443,0.8421623300209176,1.2294644915781814,0.38730216155726394,0.0,-1.2294644915781814,0.0,85
26,0.3,0.75,0.4943176682046045,0.0,0.6042306788350488,0.7997492916776396,1.1560565500858737,0.35630725840823396,0.0,-1.1560565500858737,0.0,86
27,0.3,0.75,0.5290586604902148,0.0,0.5981589532568666,0.7605406196362308,1.0877035952691905,0.3271629756329597,0.0,-1.0877035952691905,0.0,87
28,0.3,0.75,0.5628227005285313,0.0,0.5924462242901167,0.7242549472666021,1.0239968238591624,0.2997418765925602,0.0,-1.0239968238591624,0.0,88
29,0.3,0.75,0.5955635521240527,0.0,0.5870680897110245,0.6906391538678335,0.964565984480751,0.2739268306129176,0.0,-0.964565984480751,0.0,89
30,0.3,0.75,0.6272507458336021,0.0,0.5820020918933735,0.6594651796636922,0.9090752207518848,0.2496100410881926,0.0,-0.9090752207518848,0.0,90
31,0.3,0.75,0.6578667469627465,0.0,0.5772275371625337,0.6305272390293098,0.8572194174094716,0.22669217838016173,0.0,-0.8572194174094716,0.0,91
32,0.3,0.75,0.687404592391404,0.0,0.5727253343400049,0.6036393772660864,0.80872098209811,0.2050816048320236,0.0,-0.80872098209811,0.0,92
33,0.3,0.75,0.7158659177616716,3.0824663298461936,0.56847785019033,0.6758057464846741,0.9382086626044649,0.26240291611979083,0.0,2.1442576672417286,0.0,93
34,0.3,0.75,0.6416669548407927,0.0,0.5797397076863475,0.6456992227526567,0.8844498196471247,0.23875059689446798,0.0,-0.8844498196471247,0.0,94
35,0.3,0.75,0.671780301270397,0.0,0.5750944880453437,0.617739654581553,0.8341931971992026,0.21645354261764957,0.0,-0.8341931971992026,0.0,95
36,0.3,0.75,0.700815292130515,0.0,0.570713221253331,0.591749587705814,0.7871730497218027,0.19542346201598873,0.0,-0.7871730497218027,0.0,96
37,0.3,0.75,0.7287769932192713,0.0,0.5665789090173972,0.5675683416411231,0.7431471049246293,0.17557876328350622,0.0,-0.7431471049246293,0.0,97
38,0.3,0.75,0.7556767492710299,15.240485446621046,0.5626758254831291,1.0630431877934885,1.6041010689348876,0.5410578811413991,0.0,13.636384377686158,0.0,98
39,0.3,0.75,0.33967686153743554,0.0,0.6342954913323211,1.0032992469824245,1.5039176053775656,0.5006183583951411,0.0,-1.5039176053775656,0.0,99
40,0.3,0.75,0.3775032637231478,0.0,0.6263967644133213,0.9483426066271887,1.4110470758111306,0.4627044691839419,0.0,-1.4110470758111306,0.0,100
41,0.3,0.75,0.4148091467835658,0.0,0.6189858028806998,0.8977265576063435,1.3248584114337025,0.427131853827359,0.0,-1.3248584114337025,0.0,101
42,0.3,0.75,0.4514361027357859,0.0,0.6120275129046825,0.8510520480795103,1.244784110021986,0.39373206194247584,0.0,-1.244784110021986,0.0,102
43,0.3,0.75,0.4872610632578868,0.0,0.605489781234399,0.8079619694010475,1.1703129193261625,0.3623509499251151,0.0,-1.1703129193261625,0.0,103
44,0.3,0.75,0.5221901871451533,22.099966688418366,0.5993431797673499,1.6238970804955133,2.5138863607338777,0.8899892802383643,0.0,19.58608032768449,0.0,104
45,0.3,0.75,0.09681743722299485,2.23209387197449,0.7022112487152726,1.6117089870072794,2.494594254923978,0.8828852679166989,0.0,-0.2625003829494883,0.0,105
46,0.3,0.75,0.10027971097360526,0.0,0.7008325702333951,1.5051581955788569,2.325154532699153,0.8199963371202962,0.0,-2.325154532699153,0.0,106
47,0.3,0.75,0.1336030452675148,0.0,0.6886206241582945,1.4080561260156284,2.1694351219754417,0.7613789959598135,0.0,-2.1694351219754417,0.0,107
48,0.3,0.75,0.16899817116475574,0.0,0.6772265321311126,1.3194246079998053,2.0261119622291455,0.7066873542293404,0.0,-2.0261119622291455,0.0,108
49,0.3,0.75,0.20580671405199824,1.7150216877195488,0.6665851877916739,1.3068733101422043,2.005718052409118,0.6988447422669136,0.0,-0.29069636468956905,0.0,109
50,0.3,0.75,0.21138506470143958,14.848020102803183,0.6650584211704051,1.8569442124923612,2.8795444686347555,1.0226002561423944,0.0,11.968475634168428,0.0,110
51,0.3,0.75,0.04340045207643875,38.7019249296282,0.7279180621061637,3.6963868651225074,4.8963868651225075,1.2,14.425953717617025,19.379584346888663,0.0,111
52,0.3,0.75,0.0,2.6034099217791047,0.8297015933398226,2.7861128022671515,3.9861128022671517,1.2,2.133882146792652,-3.516585027280699,0.0,112
53,0.3,0.75,0.0,0.2914957467079468,0.8112321341629282,2.4894703208677647,3.6894703208677644,1.2,0.0,-3.3979745741598175,0.0,113
54,0.3,0.75,0.0,0.0,0.7933856290465425,2.3075298814357623,3.5075298814357625,1.2,0.0,-3.5075298814357625,0.0,114
55,0.3,0.75,0.0004058245046533764,10.186065606392258,0.7749637284087496,2.6402094453086034,3.840209445308603,1.2,0.7096309614655398,5.636225199618115,0.0,115
56,0.3,0.75,0.0,0.0,0.8045657515159876,2.4119419006357905,3.6119419006357907,1.2,0.0,-3.6119419006357907,0.0,116
57,0.3,0.75,0.0,47.08534504847452,0.7855954684244131,4.852743554516396,6.052743554516396,1.2,32.79556134181886,8.237040152139265,0.0,117
58,0.3,0.75,0.0,0.0,0.8288572339293462,2.644042701778688,3.8440427017786876,1.2,0.7445117480077066,-4.588554449786394,0.0,118
59,0.3,0.75,0.0,1.9546345550720041,0.8047576832476949,2.5109931857214023,3.710993185721402,1.2,0.0,-1.756358630649398,0.0,119
60,0.3,0.75,0.0,39.28193232331681,0.7955331106077296,4.488722621821832,5.6887226218218325,1.2,27.01271769455524,6.580492006939739,1.0,120
61,0.3,0.75,0.0,6.446488874414965,0.830094518207203,2.991680071006001,4.191680071006001,1.2,4.459004592461007,-2.2041957890520427,2.0,121
62,0.3,0.75,0.0,6.6075879065807674,0.8185178596512575,2.8838724949647907,4.08387249496479,1.2,3.1955159211774506,-0.6718005095614736,3.0,122
63,0.3,0.75,0.0,0.0,0.8149894956304514,2.5106678122199115,3.7106678122199117,1.2,0.0,-3.7106678122199117,4.0,123
64,0.3,0.75,0.0,5.376822612611962,0.795500694095683,2.5945622898970897,3.7945622898970894,1.2,0.3049551567507781,1.2773051659640942,5.0,124
65,0.3,0.75,0.0,0.0,0.8022092296312088,2.389806240903204,3.5898062409032043,1.2,0.0,-3.5898062409032043,6.0,125
66,0.3,0.75,0.0,0.0,0.7833552052567172,2.215174863742244,3.4151748637422443,1.2,0.0,-3.4151748637422443,7.0,126
