,kc,LAI,stress,R,s,E,ET,T,L,dsdt,dos,doy
0,0.3,0.75,0.896766798042231,0.0,0.5432555705457055,0.4376437897620463,0.5012705283814326,0.06362673861938628,0.0,-0.5012705283814326,0.0,60
1,0.3,0.75,0.9168227406572946,0.0,0.5406228471823576,0.4236969118318634,0.47468657830718,0.050989666475316574,0.0,-0.47468657830718,0.0,61
2,0.3,0.75,0.936019520921467,15.062220962786716,0.5381297454055343,0.8859250502396165,1.3046676843908878,0.41874263415127133,0.0,13.757553278395829,0.0,62
3,0.3,0.75,0.460303615680182,0.0,0.6103858025399661,0.8401614957477477,1.2260133479395847,0.38585185219183715,0.0,-1.2260133479395847,0.0,63
4,0.3,0.75,0.49591647440224385,0.0,0.6039466568049893,0.7979005861551144,1.1528445388190627,0.35494395266394835,0.0,-1.1528445388190627,0.0,64
5,0.3,0.75,0.530614338090939,0.0,0.5978918010338807,0.7588305967060159,1.0847112416686433,0.32588064496262736,0.0,-1.0847112416686433,0.0,65
6,0.3,0.75,0.5643327612078434,10.005303852019455,0.5921947882099908,1.077561556622255,1.6283310909214577,0.5507695342992027,0.0,8.376972761097997,0.0,66
7,0.3,0.75,0.33089418288252026,0.0,0.6361914938880265,1.0166438536428124,1.5263630243053397,0.5097191706625273,0.0,-1.5263630243053397,0.0,67
8,0.3,0.75,0.3688138663744958,0.0,0.6281748813654144,0.960623981396128,1.4318634119501172,0.47123943055398915,0.0,-1.4318634119501172,0.0,68
9,0.3,0.75,0.4062553532944582,0.0,0.6206545903362647,0.9090433303969921,1.3441853640110626,0.4351420336140704,0.0,-1.3441853640110626,0.0,69
10,0.3,0.75,0.44305108530221915,0.0,0.6135947932563747,0.8614923885268396,1.262747396157438,0.4012550076305983,0.0,-1.262747396157438,0.0,70
11,0.3,0.75,0.47907042316602205,0.0,0.606962716595884,0.8176048335423322,1.1870258732025751,0.3694210396602429,0.0,-1.1870258732025751,0.0,71
12,0.3,0.75,0.5142132664207172,14.76293137461694,0.6007283370097359,1.3274207893889949,2.039091547572289,0.7116707581832938,0.0,12.723839827044651,0.0,72
13,0.3,0.75,0.2023012321125186,0.0,0.6675552268576596,1.2457161251735223,1.9059812140902879,0.6602650889167657,0.0,-1.9059812140902879,0.0,73
14,0.3,0.75,0.23992433256304724,0.0,0.6575448213214711,1.1709255589795564,1.7831407013226173,0.612215142343061,0.0,-1.7831407013226173,0.0,74
15,0.3,0.75,0.2780259424525517,0.0,0.648179586545617,1.102366784212385,1.6696287996313466,0.5672620154189616,0.0,-1.6696287996313466,0.0,75
16,0.3,0.75,0.3162463954373996,0.0,0.6394105277240238,1.0394345026957683,1.5646050357710828,0.5251705330753144,0.0,-1.5646050357710828,0.0,76
17,0.3,0.75,0.35429606579470496,0.0,0.6311930643008564,0.9815906501953507,1.4673173588394615,0.48572670864411066,0.0,-1.4673173588394615,0.0,77
