,kc,LAI,stress,R,s,E,ET,T,L,dsdt,dos,doy
0,0.3,0.75,0.896766798042231,27.86787947984662,0.5432555705457055,1.4159250363489133,2.1821033584938445,0.7661783221449312,0.0,25.685776121352777,0.0,60
1,0.3,0.75,0.16594263595469746,0.0,0.6781598568973483,1.3266122493773589,2.0377795624846304,0.7111673131072714,0.0,-2.0377795624846304,0.0,61
2,0.3,0.75,0.2026539899427722,0.0,0.6674572331448029,1.2449765310116567,1.9047712501067102,0.6597947190950536,0.0,-1.9047712501067102,0.0,62
3,0.3,0.75,0.24028355982115096,0.0,0.6574531824614693,1.1702480535714774,1.7820233293865302,0.6117752758150526,0.0,-1.7820233293865302,0.0,63
4,0.3,0.75,0.2783878610441818,0.0,0.6480938162356997,1.1017452904814231,1.6685956084127818,0.5668503179313585,0.0,-1.6685956084127818,0.0,64
5,0.3,0.75,0.31660795486223137,0.0,0.6393301838385738,1.0388636237921063,1.5636485062172603,0.5247848824251539,0.0,-1.5636485062172603,0.0,65
6,0.3,0.75,0.35465481744934535,0.0,0.6311177442050797,0.9810655838795337,1.4664307560639163,0.48536517218438247,0.0,-1.4664307560639163,0.0,66
7,0.3,0.75,0.3922972759492817,0.0,0.6234159019988617,0.9278724644468589,1.3762687940413947,0.4483963295945358,0.0,-1.3762687940413947,0.0,67
8,0.3,0.75,0.4293520408732023,0.0,0.6161875995091485,0.8788570999405357,1.2925575775844482,0.41370047764391255,0.0,-1.2925575775844482,0.0,68
9,0.3,0.75,0.4656754552200798,0.0,0.6093989567697343,0.8336376283527083,1.2147526208474329,0.38111499249472464,0.0,-1.2147526208474329,0.0,69
10,0.3,0.75,0.5011566530728996,0.0,0.603018953508981,0.7918720917225166,1.1423630685656254,0.35049097684310887,0.0,-1.1423630685656254,0.0,70
11,0.3,0.75,0.5357118782430527,0.0,0.5970191474765986,0.7532537507408814,1.0749456586285544,0.321691907887673,0.0,-1.0749456586285544,0.0,71
12,0.3,0.75,0.5692797598808518,0.0,0.5913734244795998,0.7175070097126776,1.0120994472147566,0.2945924375020791,0.0,-1.0120994472147566,0.0,72
13,0.3,0.75,0.6018173792415531,0.0,0.5860577761223795,0.6843838645378668,0.9534611899252884,0.2690773253874216,0.0,-0.9534611899252884,0.0,73
