,kc,LAI,stress,R,s,E,ET,T,L,dsdt,dos,doy
0,0.3,0.75,0.896766798042231,25.90697576977877,0.5432555705457055,1.3355772845608302,2.0523210593931265,0.7167437748322963,0.0,23.854654710385645,0.0,60
1,0.3,0.75,0.19876395164426394,0.0,0.6685426225960502,1.2531765240119443,1.9181811124729853,0.665004588461041,0.0,-1.9181811124729853,0.0,61
2,0.3,0.75,0.23631988028558754,0.0,0.6584681419633139,1.1777591512609733,1.7944062326848802,0.6166470814239068,0.0,-1.7944062326848802,0.0,62
3,0.3,0.75,0.2743926747070747,0.0,0.6490437394807252,1.1086349710167163,1.6800449205241974,0.571409949507481,0.0,-1.6800449205241974,0.0,63
4,0.3,0.75,0.3126152900625368,0.0,0.6402199741418376,1.0451918065266221,1.5742476824074427,0.5290558758808205,0.0,-1.5742476824074427,0.0,64
5,0.3,0.75,0.35069199701186626,0.0,0.6319518665661683,0.9868855814830267,1.4762545410006345,0.4893689595176077,0.0,-1.4762545410006345,0.0,65
6,0.3,0.75,0.3883860731608038,0.0,0.6241984288508289,0.9332318018745754,1.385384260358554,0.45215245848397845,0.0,-1.385384260358554,0.0,66
7,0.3,0.75,0.4255096354356566,0.0,0.6169222510128113,0.883798220707309,1.301025025568803,0.41722680486149405,0.0,-1.301025025568803,0.0,67
8,0.3,0.75,0.4619152252027026,0.0,0.610089136382723,0.8381985051475762,1.2226263597846465,0.38442785463707024,0.0,-1.2226263597846465,0.0,68
9,0.3,0.75,0.49748883205940214,0.0,0.603667779451081,0.7960867555968039,1.1496920969619924,0.3536053413651885,0.0,-1.1496920969619924,0.0,69
10,0.3,0.75,0.532144101408311,0.0,0.5976294806224991,0.7571527507977338,1.0817742577857294,0.3246215069879955,0.0,-1.0817742577857294,0.0,70
11,0.3,0.75,0.5658175183470897,0.0,0.5919478931341287,0.7211178133240617,1.018467700367879,0.29734988704381743,0.0,-1.018467700367879,0.0,71
12,0.3,0.75,0.5984643985326273,0.0,0.5865987980691713,0.6877312065405048,0.9594054372725267,0.2716742307320219,0.0,-0.9594054372725267,0.0,72
13,0.3,0.75,0.6300555474246886,0.0,0.5815599039658491,0.6567669879931001,0.9042545270291756,0.2474875390360756,0.0,-0.9042545270291756,0.0,73
14,0.3,0.75,0.6605744741880414,0.0,0.5768106680045614,0.6280212557248713,0.8527124621467658,0.22469120642189447,0.0,-0.8527124621467658,0.0,74
15,0.3,0.75,0.6900150667129841,0.0,0.5723321361655552,0.6013097336322533,0.8045039872269182,0.20319425359466495,0.0,-0.8045039872269182,0.0,75
16,0.3,0.75,0.7183796506340756,0.0,0.5681068000981869,0.5764656500238041,0.7593782904951012,0.1829126404712971,0.0,-0.7593782904951012,0.0,76
17,0.3,0.75,0.7456773686228356,0.0,0.5641184687405446,0.5533378702910231,0.717106520245637,0.163768649954614,0.0,-0.717106520245637,0.0,77
18,0.3,0.75,0.771922827187593,0.0,0.5603521529829519,0.5317892502760997,0.6774795845942688,0.14569033431816916,0.0,-0.6774795845942688,0.0,78
19,0.3,0.75,0.7971349671988194,0.0,0.5567939618873938,0.5116951817062788,0.640306198765769,0.12861101705949024,0.0,-0.640306198765769,0.0,79
20,0.3,0.75,0.8213361217439142,0.0,0.5534310091627836,0.492942305109015,0.6054111490903764,0.11246884398136138,0.0,-0.6054111490903764,0.0,80
21,0.3,0.75,0.8445512310001897,0.0,0.5502513287578972,0.475427369049182,0.5726337470870883,0.0972063780379063,0.0,-0.5726337470870883,0.0,81
22,0.3,0.75,0.8668071888390293,0.0,0.5472437985736163,0.45905621744037833,0.5418264505937362,0.08277023315335796,0.0,-0.5418264505937362,0.0,82
23,0.3,0.75,0.888132300031435,3.364066985927682,0.5443980714171366,0.5415622870041737,0.6954814412163708,0.1539191542121971,0.0,2.668585544711311,0.0,83
24,0.3,0.75,0.7856074462685546,0.0,0.5584137517990237,0.5208105781357896,0.6571965867711034,0.13638600863531386,0.0,-0.6571965867711034,0.0,84
25,0.3,0.75,0.8102729818115224,0.0,0.5549620890533772,0.5014511406994843,0.6212691681556946,0.11981802745621034,0.0,-0.6212691681556946,0.0,85
26,0.3,0.75,0.8339406635836726,0.0,0.5516991207332317,0.48337618393575654,0.5875319634552685,0.10415577951951195,0.0,-0.5875319634552685,0.0,86
27,0.3,0.75,0.8566365560540792,0.0,0.548613343614244,0.46648746570031596,0.5558315150486869,0.0893440493483709,0.0,-0.5558315150486869,0.0,87
28,0.3,0.75,0.8783883729572398,0.0,0.5456940604469714,0.45069534198324357,0.5260268321287064,0.07533149014546278,0.0,-0.5260268321287064,0.0,88
29,0.3,0.75,0.8992249864675815,0.0,0.5429313144799089,0.4359179211470274,0.49798823065059017,0.0620703095035628,0.0,-0.49798823065059017,0.0,89
30,0.3,0.75,0.9191760210004055,0.0,0.5403158300752314,0.4220803102347123,0.47159629459582303,0.04951598436111073,0.0,-0.47159629459582303,0.0,90
31,0.3,0.75,0.9382715181554122,15.721235996234634,0.5378389587800853,0.907371349924068,1.3413320326458207,0.43396068272175264,0.0,14.379903963588813,0.0,91
32,0.3,0.75,0.4442826930954535,13.527948377140522,0.6133636644712029,1.3751090659021452,2.1162953707540164,0.7411863048518713,0.0,11.411653006386505,0.0,92
33,0.3,0.75,0.18216227988697545,0.0,0.6732988168156699,1.2893198747548504,1.977154195470066,0.6878343207152156,0.0,-1.977154195470066,0.0,93
34,0.3,0.75,0.21934384078670757,44.08209015035917,0.6629146036041675,3.3050679378422783,4.505067937842278,1.2,8.597238501081566,30.979783711435328,0.0,94
35,0.3,0.75,0.0,0.0,0.8256235516684287,2.6127369110715772,3.8127369110715774,1.2,0.4637118007463866,-4.276448711817964,0.0,95
36,0.3,0.75,0.0,0.0,0.8031632117954352,2.3987591429755915,3.5987591429755916,1.2,0.0,-3.5987591429755916,0.0,96
37,0.3,0.75,0.0,18.90153849505068,0.7842621658764457,3.1917926186896173,4.3917926186896175,1.2,7.031268552403442,7.4784773239576205,0.0,97
38,0.3,0.75,0.0,0.0,0.8235398829140382,2.5926305313274427,3.7926305313274424,1.2,0.28826553086615386,-4.080896062193596,0.0,98
39,0.3,0.75,0.0,0.0,0.8021066052764668,2.38884380001639,3.58884380001639,1.2,0.0,-3.58884380001639,0.0,99
40,0.3,0.75,0.0,2.8281336205915144,0.7832576357385657,2.3514750972529526,3.5514750972529523,1.2,0.0,-0.7233414766614379,0.0,100
41,0.3,0.75,4.690284884239796e-06,0.0,0.7794585733611421,2.179637168119498,3.37703832025298,1.197401152133482,0.0,-3.37703832025298,0.0,101
42,0.3,0.75,0.005345348423404519,0.0,0.7617220275614941,2.0203210897236996,3.132586822018871,1.1122657322951714,0.0,-3.132586822018871,0.0,102
43,0.3,0.75,0.019299471363042844,0.0,0.7452693656811429,1.8761850874158972,2.909478042685383,1.0332929552694856,0.0,-2.909478042685383,0.0,103
44,0.3,0.75,0.04001841234520808,5.815227752834208,0.7299884936082155,2.009764906174193,3.116312055817179,1.106547149642986,0.0,2.6989156970170285,0.0,104
