,kc,LAI,stress,R,s,E,ET,T,L,dsdt,dos,doy
0,0.3,0.75,0.896766798042231,5.471651379365528,0.5432555705457055,0.5993042050097099,0.8008717347055383,0.20156752969582836,0.0,4.67077964465999,0.0,60
1,0.3,0.75,0.7205498792371658,0.0,0.5677869762424491,0.5745994166755481,0.7559769026393037,0.1813774859637556,0.0,-0.7559769026393037,0.0,61
2,0.3,0.75,0.7477648263034162,0.0,0.5638165093168225,0.5515997374009494,0.7139189821216971,0.16231924472074777,0.0,-0.7139189821216971,0.0,62
3,0.3,0.75,0.7739288504748856,0.0,0.5600669348308892,0.5301690521484373,0.6744903393367054,0.14432128718826806,0.0,-0.6744903393367054,0.0,63
4,0.3,0.75,0.7990611892697402,0.0,0.5565244435528602,0.5101836755071618,0.6375010045608909,0.127317329053729,0.0,-0.6375010045608909,0.0,64
5,0.3,0.75,0.8231844058070364,0.0,0.5531762239910909,0.4915310767570522,0.6027769519142884,0.11124587515723618,0.0,-0.6027769519142884,0.0,65
6,0.3,0.75,0.8463236148196716,0.0,0.5500103786554066,0.47410874973111994,0.5701585672770714,0.09604981754595147,0.0,-0.5701585672770714,0.0,66
7,0.3,0.75,0.8685058386086507,0.0,0.5470158483650859,0.45782320943610816,0.5394992815885202,0.08167607215241209,0.0,-0.5394992815885202,0.0,67
8,0.3,0.75,0.8897594721018829,0.0,0.544182343734894,0.4425890998389123,0.5106643497664036,0.0680752499274913,0.0,-0.5106643497664036,0.0,68
9,0.3,0.75,0.9101138395777961,0.0,0.5415002830743562,0.4283283993146088,0.48352975807151827,0.05520135875690944,0.0,-0.48352975807151827,0.0,69
10,0.3,0.75,0.929598828436656,0.0,0.5389607360256612,0.41496971203791405,0.45798124496108766,0.04301153292317359,0.0,-0.45798124496108766,0.0,70
11,0.3,0.75,0.9482445877519831,0.0,0.5365553723441429,0.4024476351305407,0.4339134223824263,0.03146578725188558,0.0,-0.4339134223824263,0.0,71
12,0.3,0.75,0.9660812812937232,0.0,0.534276415293815,0.3907021926913794,0.4112289861016912,0.020526793410311762,0.0,-0.4112289861016912,0.0,72
13,0.3,0.75,0.9831388863514032,0.0,0.5321165991903397,0.37967832896750164,0.38983800508113214,0.010159676113630488,0.0,-0.38983800508113214,0.0,73
14,0.3,0.75,0.9994470310547413,0.0,0.5300691306762582,0.3693254538991476,0.36965728114518664,0.00033182724603904036,0.0,-0.36965728114518664,0.0,74
15,0.3,0.75,1.0,0.0,0.5281276533593191,0.35959703511419283,0.35959703511419283,0.0,0.0,-0.35959703511419283,0.0,75
16,0.3,0.75,1.0,0.0,0.5262390134690135,0.350216803153745,0.350216803153745,0.0,0.0,-0.350216803153745,0.0,76
17,0.3,0.75,1.0,0.0,0.5243996395028698,0.3411610435177587,0.3411610435177587,0.0,0.0,-0.3411610435177587,0.0,77
18,0.3,0.75,1.0,0.0,0.5226078272995203,0.33241581149241756,0.33241581149241756,0.0,0.0,-0.33241581149241756,0.0,78
19,0.3,0.75,1.0,0.0,0.5208619459366399,0.32396787687543693,0.32396787687543693,0.0,0.0,-0.32396787687543693,0.0,79
20,0.3,0.75,1.0,0.0,0.5191604339782605,0.315804681550532,0.315804681550532,0.0,0.0,-0.315804681550532,0.0,80
21,0.3,0.75,1.0,0.0,0.5175017959449069,0.3079142999209867,0.3079142999209867,0.0,0.0,-0.3079142999209867,0.0,81
22,0.3,0.75,1.0,0.0,0.5158845989915404,0.3002854019870851,0.3002854019870851,0.0,0.0,-0.3002854019870851,0.0,82
23,0.3,0.75,1.0,3.6475119050732827,0.5143074697794233,0.3865461425625842,0.40317607914431886,0.016629936581734662,0.0,3.244335825928964,0.0,83
24,0.3,0.75,0.989252643066139,12.844552397509974,0.5313470486971175,0.7647000354248924,1.0949781144864335,0.33027807906154116,0.0,11.74957428302354,0.0,84
25,0.3,0.75,0.5591629779668745,0.0,0.5930569976625772,0.7281061225548662,1.0307797113352368,0.30267358878037065,0.0,-1.0307797113352368,0.0,85
26,0.3,0.75,0.5920179780423386,0.0,0.587643238674472,0.6942086152730202,0.9708961609104856,0.2766875456374654,0.0,-0.9708961609104856,0.0,86
27,0.3,0.75,0.6238219880542893,0.0,0.5825439941318749,0.6627768437577726,0.9149880155907717,0.2522111718329992,0.0,-0.9149880155907717,0.0,87
