,kc,LAI,stress,R,s,E,ET,T,L,dsdt,dos,doy
0,0.3,0.75,0.896766798042231,15.00722225692699,0.5432555705457055,0.9187130082870851,1.360673081114715,0.4419600728276299,0.0,13.646549175812275,0.0,60
1,0.3,0.75,0.43597695239345857,0.0,0.6149286229396775,0.8704109736331656,1.2780683637436177,0.40765739011045204,0.0,-1.2780683637436177,0.0,61
2,0.3,0.75,0.4721554481576946,0.0,0.6082160790124527,0.8258401976464665,1.2012773769062393,0.37543717925977266,0.0,-1.2012773769062393,0.0,62
3,0.3,0.75,0.5074747264069925,0.0,0.6019068490917266,0.7846654176624687,1.1298182933027565,0.3451528756402878,0.0,-1.1298182933027565,0.0,63
4,0.3,0.75,0.5418554029229538,0.0,0.5959729294840441,0.7465858104644779,1.0632558719878895,0.31667006152341165,0.0,-1.0632558719878895,0.0,64
5,0.3,0.75,0.575239713443791,3.463132716014122,0.5903886024252842,0.8282189074636218,1.2053900658952579,0.377171158431636,0.0,2.257742650118864,0.0,65
6,0.3,0.75,0.5055409395077133,0.0,0.6022464944952363,0.7868640624655407,1.1336472360426746,0.3467831735771339,0.0,-1.1336472360426746,0.0,66
7,0.3,0.75,0.539975335274546,0.0,0.5962924648941718,0.7486202330340606,1.066824064526085,0.3182038314920243,0.0,-1.066824064526085,0.0,67
8,0.3,0.75,0.5734160685422504,0.0,0.5906893973283835,0.7132154673679595,1.0045245745442004,0.29130910717624087,0.0,-1.0045245745442004,0.0,68
9,0.3,0.75,0.60582229044263,0.0,0.5854135329662816,0.6804049930353525,0.9463899512735041,0.26598495823815166,0.0,-0.9463899512735041,0.0,69
10,0.3,0.75,0.6371679558980331,0.0,0.5804429975079124,0.6499681659528121,0.8920945539907915,0.24212638803797937,0.0,-0.8920945539907915,0.0,70
11,0.3,0.75,0.667439151177434,0.0,0.5757576269512381,0.6217057991107634,0.8413424084767062,0.2196366093659428,0.0,-0.8413424084767062,0.0,71
12,0.3,0.75,0.6966318635056619,0.0,0.5713388117806671,0.5954378191389689,0.793864115686171,0.19842629654720215,0.0,-0.793864115686171,0.0,72
13,0.3,0.75,0.7247501189299509,0.0,0.567169357391559,0.5710012065312379,0.7494141220107211,0.1784129154794833,0.0,-0.7494141220107211,0.0,73
14,0.3,0.75,0.7518044274362395,0.0,0.5632333588515868,0.5482481818317829,0.7077683043193992,0.15952012248761632,0.0,-0.7077683043193992,0.0,74
15,0.3,0.75,0.7778104847740457,0.0,0.5595160883457075,0.5270446055411,0.6687218296004961,0.14167722405939606,0.0,-0.6687218296004961,0.0,75
16,0.3,0.75,0.802788089036111,0.0,0.5560038938625117,0.507268564101684,0.63208725464174,0.12481869054005602,0.0,-0.63208725464174,0.0,76
17,0.3,0.75,0.8267602371014315,0.0,0.552684107861242,0.4888091182164029,0.5976928359503644,0.10888371773396148,0.0,-0.5976928359503644,0.0,77
18,0.3,0.75,0.8497523718718174,0.0,0.5495449648152843,0.47156519305248495,0.5653810241658492,0.09381583111336429,0.0,-0.5653810241658492,0.0,78
19,0.3,0.75,0.871791756041353,0.0,0.5465755266631527,0.45544459268850285,0.5350071206716356,0.07956252798313272,0.0,-0.5350071206716356,0.0,79
20,0.3,0.75,0.8929069521193487,0.0,0.5437656153150874,0.4403631235504692,0.5064380770628885,0.0660749535124193,0.0,-0.5064380770628885,0.0,80
21,0.3,0.75,0.9131273917298885,0.0,0.5411057514649672,0.4262438136222228,0.47955142065406525,0.05330760703184243,0.0,-0.47955142065406525,0.0,81
22,0.3,0.75,0.9324830199557693,11.693836493454183,0.5385870990455656,0.7723875813916662,1.1084082574856964,0.33602067609403025,0.0,10.585428235968488,0.0,82
23,0.3,0.75,0.5524482974952949,0.0,0.5941828355790135,0.7352228059745982,1.0433004167538629,0.30807761077926477,0.0,-1.0433004167538629,0.0,83
24,0.3,0.75,0.5855107373787021,0.0,0.5887033165834575,0.7008036683250058,0.9825795879256018,0.28177591960059606,0.0,-0.9825795879256018,0.0,84
25,0.3,0.75,0.6175274718243733,0.0,0.5835427095040163,0.6688946442051084,0.9258996498243866,0.2570050056192782,0.0,-0.9258996498243866,0.0,85
26,0.3,0.75,0.6484772237007784,0.0,0.5786797911751067,0.6392833095327982,0.8729463071733102,0.23366299764051204,0.0,-0.8729463071733102,0.0,86
27,0.3,0.75,0.6783499759453447,0.0,0.5740949891416335,0.611777795833232,0.8234337437130725,0.21165594787984057,0.0,-0.8234337437130725,0.0,87
28,0.3,0.75,0.7071448850861121,0.0,0.5697702320843169,0.5862045563792276,0.7771016703839485,0.19089711400472087,0.0,-0.7771016703839485,0.0,88
29,0.3,0.75,0.7348685391260864,0.0,0.5656888157482667,0.5624064013671892,0.7337127169588692,0.17130631559167994,0.0,-0.7337127169588692,0.0,89
30,0.3,0.75,0.7615335028942741,0.0,0.5618352825709617,0.5402407665561526,0.6930501228967687,0.1528093563406161,0.0,-0.6930501228967687,0.0,90
31,0.3,0.75,0.7871571036931593,0.0,0.5581953134381006,0.5195781849193344,0.654915689422217,0.13533750450288265,0.0,-0.654915689422217,0.0,91
32,0.3,0.75,0.8117604180591981,0.0,0.5547556301953368,0.5003009351825312,0.6191279601201477,0.11882702493761652,0.0,-0.6191279601201477,0.0,92
33,0.3,0.75,0.8353674270270216,0.0,0.5515039077157142,0.4823018447848758,0.585520601820304,0.10321875703542815,0.0,-0.585520601820304,0.0,93
34,0.3,0.75,0.8580043127115271,12.413515716810663,0.5484286944708597,0.8616989038068774,1.263102411640382,0.4014035078335045,0.0,11.15041330517028,0.0,94
35,0.3,0.75,0.4789094540686646,0.0,0.6069917895610398,0.8177955490067877,1.1873561388997789,0.36956058989299106,0.0,-1.1873561388997789,0.0,95
36,0.3,0.75,0.5140564465004266,12.006117038130203,0.600755675386146,1.2175764994135694,1.8598789607157309,0.6423024613021615,0.0,10.146238077414472,0.0,96
