,kc,LAI,stress,R,s,E,ET,T,L,dsdt,dos,doy
0,0.3,0.75,0.896766798042231,0.0,0.5432555705457055,0.4376437897620463,0.5012705283814326,0.06362673861938628,0.0,-0.5012705283814326,0.0,60
1,0.3,0.75,0.9168227406572946,0.0,0.5406228471823576,0.4236969118318634,0.47468657830718,0.050989666475316574,0.0,-0.47468657830718,0.0,61
2,0.3,0.75,0.936019520921467,0.0,0.5381297454055343,0.4106292080911871,0.4496519860377514,0.03902277794656434,0.0,-0.4496519860377514,0.0,62
3,0.3,0.75,0.9543873181244924,15.418511438198289,0.5357681278318066,0.8826234206057982,1.2990124032286787,0.41638898262288054,0.0,14.11949903496961,0.0,63
4,0.3,0.75,0.46280721606800734,0.0,0.6099251605784958,0.8371141615212951,1.2207549322980746,0.38364077077677955,0.0,-1.2207549322980746,0.0,64
5,0.3,0.75,0.4983590062027816,0.0,0.6035136325727286,0.7950847681706895,1.1479502045197867,0.3528654363490972,0.0,-1.1479502045197867,0.0,65
6,0.3,0.75,0.532990626993553,0.0,0.5974844823389062,0.7562258485622099,1.0801513637889593,0.32392551522674945,0.0,-1.0801513637889593,0.0,66
7,0.3,0.75,0.5666390755919801,0.0,0.59181141845346,0.7202594591641748,1.0169542677407826,0.29669480857660774,0.0,-1.0169542677407826,0.0,67
8,0.3,0.75,0.5992600893631872,0.0,0.5864702720892752,0.686935514030333,0.9579928200588537,0.27105730602852063,0.0,-0.9579928200588537,0.0,68
9,0.3,0.75,0.6308248201561965,0.0,0.581438797194008,0.6560286486510665,0.902934875182305,0.24690622653123845,0.0,-0.902934875182305,0.0,69
10,0.3,0.75,0.6613170606882719,0.0,0.5766964921772942,0.6273354752855619,0.8514786377365741,0.2241431624510122,0.0,-0.8514786377365741,0.0,70
11,0.3,0.75,0.6907309299520291,0.0,0.5722244405085097,0.6006721761074967,0.8033494905483433,0.2026773144408466,0.0,-0.8033494905483433,0.0,71
12,0.3,0.75,0.7190689408909167,0.0,0.5680051679741172,0.5758723885076469,0.7582971947834091,0.1824248062757622,0.0,-0.7582971947834091,0.0,72
13,0.3,0.75,0.7463403869176845,0.0,0.5640225146401707,0.5527853436160066,0.716093413888826,0.16330807027281935,0.0,-0.716093413888826,0.0,73
14,0.3,0.75,0.7725599947537993,0.0,0.560261519819326,0.531274224756883,0.6765295198896478,0.14525529513276483,0.0,-0.6765295198896478,0.0,74
15,0.3,0.75,0.7977468000091165,0.0,0.5567083185594014,0.511214717315271,0.6394146464003976,0.12819992908512656,0.0,-0.6394146464003976,0.0,75
16,0.3,0.75,0.821923209271176,0.0,0.5533500483577186,0.492493725520607,0.6045739576376562,0.11208023211704922,0.0,-0.6045739576376562,0.0,76
17,0.3,0.75,0.8451142185293109,0.0,0.5501747649667645,0.47500823506715373,0.5718471069076234,0.09683887184046966,0.0,-0.5718471069076234,0.0,77
