,kc,LAI,stress,R,s,E,ET,T,L,dsdt,dos,doy
0,0.3,0.75,0.896766798042231,3.2141977077923967,0.5432555705457055,0.5305661194383479,0.6752230523718283,0.1446569329334805,0.0,2.538974655420568,0.0,60
1,0.3,0.75,0.798588721573963,0.0,0.556590521467032,0.5105541141376818,0.6381886171794354,0.1276345030417536,0.0,-0.6381886171794354,0.0,61
2,0.3,0.75,0.8227310638187427,1.1447481419066239,0.553238690494451,0.5255433292789823,0.6659482405071355,0.1404049112281532,0.0,0.47879990139948836,0.0,62
3,0.3,0.75,0.8045846315007269,0.0,0.5557533958589441,0.5058677450113088,0.6294840451342405,0.12361630012293165,0.0,-0.6294840451342405,0.0,63
4,0.3,0.75,0.8284838302216634,0.0,0.5524472821765164,0.4875010013106971,0.5952479557579757,0.10774695444727857,0.0,-0.5952479557579757,0.0,64
5,0.3,0.75,0.8514049651182685,0.0,0.5493209798878715,0.470342708337361,0.5630834117991443,0.09274070346178327,0.0,-0.5630834117991443,0.0,65
6,0.3,0.75,0.8733754109858655,0.0,0.546363609027582,0.45430128717203805,0.5328466105044314,0.0785453233323933,0.0,-0.5328466105044314,0.0,66
7,0.3,0.75,0.8944238079145763,0.0,0.5435650448967814,0.439293100721281,0.5044053162258315,0.06511221550455044,0.0,-0.5044053162258315,0.0,67
8,0.3,0.75,0.9145796365610489,0.0,0.5409158573115617,0.42524167949753733,0.4776377945930332,0.05239611509549586,0.0,-0.4776377945930332,0.0,68
9,0.3,0.75,0.9338728675133843,0.0,0.5384072554492033,0.412077030921551,0.4524318570777268,0.040354826156175784,0.0,-0.4524318570777268,0.0,69
10,0.3,0.75,0.95233367295462,0.0,0.5360310377124505,0.39973502227338087,0.42868400329314327,0.02894898101976242,0.0,-0.42868400329314327,0.0,70
11,0.3,0.75,0.9699921907112454,0.0,0.533779546098516,0.38815682868879936,0.40629864996167586,0.018141821272876512,0.0,-0.40629864996167586,0.0,71
12,0.3,0.75,0.9868783323451162,0.0,0.5316456246176248,0.3772884386915465,0.38518743685614526,0.007898998164598757,0.0,-0.38518743685614526,0.0,72
13,0.3,0.75,1.0,0.0,0.5296225813568257,0.36708021069527386,0.36708021069527386,0.0,0.0,-0.36708021069527386,0.0,73
14,0.3,0.75,1.0,0.0,0.5276946390737624,0.35743910438749954,0.35743910438749954,0.0,0.0,-0.35743910438749954,0.0,74
15,0.3,0.75,1.0,0.0,0.5258173328532397,0.34813376895651915,0.34813376895651915,0.0,0.0,-0.34813376895651915,0.0,75
16,0.3,0.75,1.0,0.0,0.5239888991927538,0.33914967629868725,0.33914967629868725,0.0,0.0,-0.33914967629868725,0.0,76
17,0.3,0.75,1.0,0.0,0.5222076508928658,0.3304730477270426,0.3304730477270426,0.0,0.0,-0.3304730477270426,0.0,77
18,0.3,0.75,1.0,0.0,0.5204719731211902,0.32209080917560196,0.32209080917560196,0.0,0.0,-0.32209080917560196,0.0,78
19,0.3,0.75,1.0,36.78529555182616,0.5187803197116545,1.5956641488477055,2.469170075526491,0.8735059266787857,0.0,34.31612547629967,0.0,79
20,0.3,0.75,0.10494471387740856,0.0,0.6990120711628083,1.490546142879638,2.301804084461118,0.8112579415814796,0.0,-2.301804084461118,0.0,80
21,0.3,0.75,0.13861394979275773,0.0,0.6869227639965209,1.3947274729392558,2.147956740122556,0.7532292671833,0.0,-2.147956740122556,0.0,81
22,0.3,0.75,0.17425121583166994,0.0,0.6756414785967175,1.3072477914106808,2.006326888674925,0.699079097264244,0.0,-2.006326888674925,0.0,82
23,0.3,0.75,0.2112172785658929,0.0,0.665104047458719,1.22726022730674,1.8757596551085909,0.648499427801851,0.0,-1.8757596551085909,0.0,83
24,0.3,0.75,0.24899154464712897,0.8419975481763776,0.6552523685978545,1.1867084079056245,1.8091466061209487,0.6224381982153243,0.0,-0.9671490579445711,0.0,84
25,0.3,0.75,0.26968161223432635,0.0,0.6501728042178936,1.116842542879543,1.6936720031254322,0.5768294602458891,0.0,-1.6936720031254322,0.0,85
26,0.3,0.75,0.3079030538543258,0.0,0.6412774680670247,1.0527293368125366,1.5868611835342548,0.5341318467217183,0.0,-1.5868611835342548,0.0,86
27,0.3,0.75,0.34601164770145154,0.0,0.6329431131114877,0.993816799905512,1.4879437428406526,0.4941269429351406,0.0,-1.4879437428406526,0.0,87
28,0.3,0.75,0.3837639819569842,0.0,0.6251282825293414,0.9396135073943721,1.3962292635352105,0.4566157561408385,0.0,-1.3962292635352105,0.0,88
29,0.3,0.75,0.42096663644185445,0.0,0.6177951456410262,0.8896811287932341,1.31109782787016,0.42141669907692575,0.0,-1.31109782787016,0.0,89
30,0.3,0.75,0.4574675698609453,0.0,0.6109091276375065,0.8436279800764567,1.2319917927364876,0.388363812660031,0.0,-1.2319917927364876,0.0,90
31,0.3,0.75,0.4931489809911201,0.5727252345550218,0.604438582507588,0.8207809403900902,1.1925245877178154,0.37174364732772514,0.0,-0.6197993531627937,0.0,91
32,0.3,0.75,0.5116064017512163,7.819714126943311,0.6011833338040019,1.0597005218224402,1.5985161743407241,0.538815652518284,0.0,6.221197952602587,0.0,92
33,0.3,0.75,0.3417211832656101,0.0,0.6338576927987634,1.000226257530737,1.498743182964801,0.498516925434064,0.0,-1.498743182964801,0.0,93
34,0.3,0.75,0.3795242929898708,0.0,0.6259861424680658,0.9455139537031787,1.4062474375498946,0.46073348384671586,0.0,-1.4062474375498946,0.0,94
35,0.3,0.75,0.41679735027756704,0.0,0.6186003891195895,0.8951196235636321,1.3204014913376614,0.4252818677740294,0.0,-1.3204014913376614,0.0,95
36,0.3,0.75,0.4533840227198479,0.0,0.6116655073373538,0.8486466089031267,1.240641044122425,0.39199443521929817,0.0,-1.240641044122425,0.0,96
37,0.3,0.75,0.48916295915870184,0.0,0.6051495354669629,0.8057399100423175,1.1664576802837394,0.36071777024142193,0.0,-1.1664576802837394,0.0,97
38,0.3,0.75,0.5240417378514489,15.16725023571449,0.5990231821041282,1.3306475708683572,2.044326497969378,0.713678927101021,0.0,13.122923737745113,0.0,98
39,0.3,0.75,0.20089722087483086,3.9303054379046856,0.6679461008948063,1.4078032472748443,2.1690278619372596,0.7612246146624153,0.0,1.761277575967426,0.0,99
40,0.3,0.75,0.16909692638740365,0.0,0.67719650833161,1.3191936074285242,2.0257368474202524,0.7065432399917281,0.0,-2.0257368474202524,0.0,100
41,0.3,0.75,0.20590854105798406,0.0,0.6665571341329742,1.2381900097907856,1.893664253629062,0.6554742438382762,0.0,-1.893664253629062,0.0,101
42,0.3,0.75,0.24359587265339858,0.0,0.6566114185151746,1.1640308337371101,1.771765642609948,0.6077348088728378,0.0,-1.771765642609948,0.0,102
43,0.3,0.75,0.2817234734454498,0.0,0.6473059266947442,1.0960416930000036,1.6591101411347755,0.563068448134772,0.0,-1.6591101411347755,0.0,103
44,0.3,0.75,0.31993904841741316,0.0,0.63859211292828,1.0336241971628166,1.5548663392185604,0.5212421420557438,0.0,-1.5548663392185604,0.0,104
45,0.3,0.75,0.3579590698816368,0.0,0.6304257981214598,0.9762463209191954,1.4582901519022025,0.482043830983007,0.0,-1.4582901519022025,0.0,105
46,0.3,0.75,0.39555691376416546,0.0,0.6227667111892004,0.9234341284334507,1.3687143421416124,0.44528021370816157,0.0,-1.3687143421416124,0.0,106
47,0.3,0.75,0.43255305578722886,6.941217968631807,0.6155780854426582,1.130416662304181,1.716180160713776,0.5857634984095951,0.0,5.225037807918031,0.0,107
48,0.3,0.75,0.30021408692621054,13.871704662373022,0.6430205109044126,1.6277052702912307,2.5199105628603022,0.8922052925690716,0.0,11.35179409951272,0.0,108
49,0.3,0.75,0.09574994933284005,0.0,0.7026412782337861,1.5197225873392848,2.3484007228614576,0.8286781355221731,0.0,-2.3484007228614576,0.0,109
50,0.3,0.75,0.12871665677823857,0.0,0.6903072408237995,1.4213382865932893,2.1908130425475267,0.7694747559542373,0.0,-2.1908130425475267,0.0,110
51,0.3,0.75,0.1638602232452555,0.0,0.6788008698020163,1.331556297818424,2.045800472868102,0.7142441750496779,0.0,-2.045800472868102,0.0,111
52,0.3,0.75,0.20050291839143622,0.5049864126632712,0.6680561194193056,1.2695919407626168,1.9449920638743579,0.675400123111741,0.0,-1.4400056512110866,0.0,112
53,0.3,0.75,0.22851052201266236,0.0,0.6604930645284911,1.1927921445294856,1.8191588542662427,0.6263667097367571,0.0,-1.8191588542662427,0.0,113
54,0.3,0.75,0.2665092767547385,0.0,0.6509386587812944,1.1224212865963656,1.7029268487465787,0.5805055621502131,0.0,-1.7029268487465787,0.0,114
55,0.3,0.75,0.3047273379118594,0.0,0.6419947152479616,1.0578519461739844,1.5954265793642,0.5375746331902155,0.0,-1.5954265793642,0.0,115
56,0.3,0.75,0.3428553398080791,0.0,0.6336153739697883,0.9985267279381598,1.4958805229931433,0.4973537950549836,0.0,-1.4958805229931433,0.0,116
57,0.3,0.75,0.3806452751174818,0.0,0.6257588586179336,0.9439494739880352,1.403591995354116,0.45964252136608097,0.0,-1.403591995354116,0.0,117
58,0.3,0.75,0.41789991979557567,0.0,0.6183870519196452,0.8936777002420394,1.317935549456336,0.4242578492142966,0.0,-1.317935549456336,0.0,118
59,0.3,0.75,0.4544640842669264,50.492510899725914,0.6114651215128367,3.121015632031631,4.321015632031631,1.2,6.090734530642223,40.08076073705206,0.0,119
60,0.3,0.75,0.0,0.0,0.8219733186612195,2.5775480890521036,3.777548089052104,1.2,0.15917866754659427,-3.936726756598698,1.0,120
61,0.3,0.75,0.0,6.325516194573404,0.8012972327547137,2.6991582966666856,3.899158296666686,1.2,1.2613141286186256,1.1650437692880926,2.0,121
62,0.3,0.75,0.0,0.0,0.80741616011442,2.4388075679075762,3.638807567907576,1.2,0.0,-3.638807567907576,3.0,122
63,0.3,0.75,0.0,0.0,0.7883047758291911,2.2605908280980485,3.4605908280980486,1.2,0.0,-3.4605908280980486,4.0,123
64,0.3,0.75,0.0015588586991105065,1.6321439767504873,0.7701294038328779,2.1727556385978475,3.3665232638044973,1.1937676252066496,0.0,-1.73437928705401,5.0,124
65,0.3,0.75,0.0057636830687641406,0.0,0.7610202689218799,2.014100904029353,3.1229981948543766,1.1088972908250234,0.0,-3.1229981948543766,6.0,125
66,0.3,0.75,0.02003021160584698,0.0,0.744617967478317,1.8705519185434858,2.900718162439407,1.0301662438959214,0.0,-2.900718162439407,7.0,126
67,0.3,0.75,0.04099312389932345,0.0,0.7293831031797907,1.7404270413981204,2.6974659366611156,0.9570388952629952,0.0,-2.6974659366611156,8.0,127
68,0.3,0.75,0.06715200536090918,0.0,0.7152157400670748,1.6222590262965628,2.5112945786185215,0.8890355523219587,0.0,-2.5112945786185215,9.0,128
69,0.3,0.75,0.09727869637582617,8.058051180978872,0.7020261677003808,1.8682177804251048,2.897087532806568,1.0288697523814634,0.0,5.160963648172304,10.0,129
70,0.3,0.75,0.04140074211936631,0.0,0.7291320692138908,1.7383091930438115,2.6941431252704873,0.9558339322266759,0.0,-2.6941431252704873,11.0,130
71,0.3,0.75,0.06763711678280443,12.25643587567573,0.7149821578416719,2.178687863606315,3.3755879996247193,1.1969001360184044,0.0,8.88084787605101,12.0,131
72,0.3,0.75,0.005402093337722265,11.37739013385819,0.7616252664343768,2.5718479315301277,3.771847931530128,1.2,0.11095556040871787,7.494586641919344,13.0,132
73,0.3,0.75,0.0,0.0,0.8009875912343734,2.37835775374944,3.57835775374944,1.2,0.0,-3.57835775374944,14.0,133
74,0.3,0.75,0.0,20.835024188490298,0.7821936954688826,3.2756773088139335,4.475677308813934,1.2,8.184301751724847,8.175045127951519,15.0,134
75,0.3,0.75,0.0,0.0,0.8251298568551826,2.6079683192869405,3.8079683192869407,1.2,0.42175438874276366,-4.229722708029704,16.0,135
76,0.3,0.75,0.0,8.539858809335477,0.802914926665951,2.829580441247986,4.029580441247986,1.2,2.59564638579392,1.9146319822935718,17.0,136
77,0.3,0.75,0.0,0.0,0.8129707669090895,2.4914449878453686,3.691444987845369,1.2,0.0,-3.691444987845369,18.0,137
78,0.3,0.75,0.0,12.060180869119021,0.7935829255863722,2.9209229603334697,4.12092296033347,1.2,3.619163367817321,4.32009454096823,19.0,138
79,0.3,0.75,0.0,0.0,0.8162724977553231,2.52291044090758,3.7229104409075804,1.2,0.0,-3.7229104409075804,20.0,139
80,0.3,0.75,0.0,0.14962476573482034,0.7967193967001361,2.3458239384731474,3.5458239384731476,1.2,0.0,-3.3961991727383274,21.0,140
81,0.3,0.75,1.9991051012257612e-05,0.0,0.7788822161710482,2.1743970127444294,3.3690316503654607,1.1946346376210315,0.0,-3.3690316503654607,22.0,141
82,0.3,0.75,0.005662428730945114,0.0,0.7611877222090447,2.0155845807214203,3.125285647324835,1.1097010666034146,0.0,-3.125285647324835,23.0,142
83,0.3,0.75,0.019854605856830663,0.0,0.7447734068344395,1.8718956158364966,2.902807968641806,1.0309123528053095,0.0,-2.902807968641806,24.0,143
84,0.3,0.75,0.04075946443132425,0.0,0.7295275666630014,1.7416461973489445,2.6993785173313514,0.9577323199824068,0.0,-2.6993785173313514,25.0,144
85,0.3,0.75,0.06687363212924026,32.222991022420835,0.7153501584837402,3.2026811104481876,4.402681110448188,1.2,7.178682352873476,20.64162755909917,26.0,145
86,0.3,0.75,0.0,0.0,0.8237620679327904,2.594772040647737,3.7947720406477368,1.2,0.30676945366880143,-4.101541494316538,27.0,146
87,0.3,0.75,0.0,0.0,0.802220358403817,2.3899106175185465,3.5899106175185462,1.2,0.0,-3.5899106175185462,28.0,147
