,kc,LAI,stress,R,s,E,ET,T,L,dsdt,dos,doy
0,0.3,0.75,0.896766798042231,1.1322005576763294,0.5432555705457055,0.46969377085740427,0.5618633806787147,0.09216960982131041,0.0,0.5703371769976148,0.0,60
1,0.3,0.75,0.874217228953343,0.0,0.5462510389122897,0.45369435582466694,0.5316993426036571,0.07800498677899022,0.0,-0.5316993426036571,0.0,61
2,0.3,0.75,0.8952300969203999,0.0,0.5434585003481948,0.4387250493634176,0.5033258510347524,0.06460080167133472,0.0,-0.5033258510347524,0.0,62
3,0.3,0.75,0.9153515636636471,0.0,0.5408149822230123,0.42470964823463603,0.47662156290509483,0.05191191467045879,0.0,-0.47662156290509483,0.0,63
4,0.3,0.75,0.9346116127255235,0.0,0.5383117177119561,0.4115784006059827,0.45147464562337175,0.03989624501738902,0.0,-0.45147464562337175,0.0,64
5,0.3,0.75,0.9530404190721355,0.0,0.535940527346287,0.39926739170549813,0.42778192296767586,0.028514531262177734,0.0,-0.42778192296767586,0.0,65
6,0.3,0.75,0.9706681150150199,8.304800850552239,0.5336937735491879,0.6310319279937588,0.8581267683547072,0.2270948403609484,0.0,7.446674082197531,0.0,66
7,0.3,0.75,0.6868798902560351,0.0,0.5728044567540069,0.6041085291948685,0.8095699216141016,0.20546139241923314,0.0,-0.8095699216141016,0.0,67
8,0.3,0.75,0.7153606301267347,5.691237688931726,0.5685525138883867,0.7623631900420117,1.0908918370995044,0.32852864705749274,0.0,4.6003458518322216,0.0,68
9,0.3,0.75,0.5612167674805107,0.0,0.5927139942026316,0.7259425076840196,1.0269696798566512,0.30102717217263153,0.0,-1.0269696798566512,0.0,69
10,0.3,0.75,0.5940078023388858,0.0,0.5873202458840567,0.6922033181010182,0.9673404983444904,0.27513718024347217,0.0,-0.9673404983444904,0.0,70
11,0.3,0.75,0.6257463317254263,0.0,0.5822396760398104,0.660916419275617,0.9116668642667067,0.25075044499108984,0.0,-0.9116668642667067,0.0,71
12,0.3,0.75,0.656414254532333,0.0,0.5774515097358887,0.6318750095115871,0.8596422562438526,0.22776724673226542,0.0,-0.8596422562438526,0.0,72
13,0.3,0.75,0.6860041457149996,0.0,0.5729365819194818,0.6048922287603605,0.8109878219738731,0.20609559321351262,0.0,-0.8109878219738731,0.0,73
14,0.3,0.75,0.7145172662320818,0.0,0.5686771920981905,0.5797989990656579,0.765449521136972,0.18565052207131405,0.0,-0.765449521136972,0.0,74
15,0.3,0.75,0.7419619013771674,0.0,0.564656974024992,0.5564421241705496,0.7227955994905113,0.16635347531996167,0.0,-0.7227955994905113,0.0,75
16,0.3,0.75,0.7683519733455383,0.0,0.5608607786495167,0.5346826141430826,0.6828143516607624,0.14813173751767986,0.0,-0.6828143516607624,0.0,76
17,0.3,0.75,0.7937058831135919,0.0,0.5572745688193657,0.5143942057750478,0.6453121361080028,0.130917930332955,0.0,-0.6453121361080028,0.0,77
18,0.3,0.75,0.818045544296198,0.0,0.5538853244070338,0.4954620536475763,0.6101116108013381,0.11464955715376188,0.0,-0.6101116108013381,0.0,78
19,0.3,0.75,0.8413955778966223,38.41240449004388,0.5506809567032452,1.9384514899270762,3.0061000272298104,1.067648537302734,0.0,35.40630446281407,0.0,79
20,0.3,0.75,0.030083600771015337,21.322231989635494,0.736638438125588,2.8380961712778143,4.0380961712778145,1.2,2.6880577070242575,14.596078111333423,0.0,80
21,0.3,0.75,0.0,0.0,0.8132985122397342,2.49456250865007,3.69456250865007,1.2,0.0,-3.69456250865007,0.0,81
