,kc,LAI,stress,R,s,E,ET,T,L,dsdt,dos,doy
0,0.3,0.75,0.896766798042231,0.0,0.5432555705457055,0.4376437897620463,0.5012705283814326,0.06362673861938628,0.0,-0.5012705283814326,0.0,60
1,0.3,0.75,0.9168227406572946,25.488175530660186,0.5406228471823576,1.298420206394531,1.9919689198612804,0.6935487134667496,0.0,23.496206610798907,0.0,61
2,0.3,0.75,0.2151946978248068,0.0,0.664027293667646,1.2191819963738302,1.8625130059785309,0.6433310096047007,0.0,-1.8625130059785309,0.0,62
3,0.3,0.75,0.2530283656942675,0.0,0.6542451875438092,1.1466132379232372,1.7429901381335213,0.5963769002102841,0.0,-1.7429901381335213,0.0,63
4,0.3,0.75,0.29120775687201234,0.0,0.6450908275746206,1.080059378672981,1.6324953510311597,0.5524359723581785,0.0,-1.6324953510311597,0.0,64
5,0.3,0.75,0.32939887099310833,0.0,0.636516797369625,1.0189393336070367,1.5302199609812364,0.5112806273741997,0.0,-1.5302199609812364,0.0,65
6,0.3,0.75,0.3673333163426447,0.0,0.6284799278266563,0.9627362122288621,1.4354398657968122,0.4727036535679501,0.0,-1.4354398657968122,0.0,66
7,0.3,0.75,0.40479699641249406,0.0,0.6209408529012529,0.9109893451758306,1.3475054391018444,0.43651609392601376,0.0,-1.3475054391018444,0.0,67
8,0.3,0.75,0.4416207563807995,0.0,0.6138636184521886,0.8632874102380516,1.2658327788085568,0.4025453685705052,0.0,-1.2658327788085568,0.0,68
9,0.3,0.75,0.47767263600703874,0.0,0.6072153370508832,0.8192624912502048,1.1898961090944438,0.370633617844239,0.0,-1.1898961090944438,0.0,69
10,0.3,0.75,0.5128514425388931,0.0,0.6009658826963955,0.7785849307785536,1.119221167721252,0.3406362369426983,0.0,-1.119221167721252,0.0,70
11,0.3,0.75,0.5470814108925247,0.0,0.5950876202608847,0.7409588600935048,1.0533794373457512,0.31242057725224637,0.0,-1.0533794373457512,0.0,71
12,0.3,0.75,0.5803077614320475,0.0,0.5895551652328083,0.7061183085328184,0.991983101650298,0.28586479311747953,0.0,-0.991983101650298,0.0,72
13,0.3,0.75,0.6124930003438522,0.0,0.5843451699510315,0.6738238097642204,0.9346806255291713,0.26085681576495096,0.0,-0.9346806255291713,0.0,73
14,0.3,0.75,0.6436138356005959,0.0,0.5794361330522438,0.6438594352426226,0.8811528738933929,0.2372934386507703,0.0,-0.8811528738933929,0.0,74
15,0.3,0.75,0.6736586041896125,0.0,0.5748082293028037,0.6160301958032409,0.8311096964566986,0.21507950065345777,0.0,-0.8311096964566986,0.0,75
16,0.3,0.75,0.7026251247047532,0.0,0.570443157367632,0.5901597612218529,0.7842869165864861,0.19412715536463326,0.0,-0.7842869165864861,0.0,76
17,0.3,0.75,0.730518904409327,0.0,0.5663240033939635,0.5660884550179062,0.7404436713089309,0.17435521629102463,0.0,-0.7404436713089309,0.0,77
18,0.3,0.75,0.7573516421366128,0.0,0.5624351185656603,0.5436714880273401,0.6993600571425095,0.15568856911516935,0.0,-0.6993600571425095,0.0,78
19,0.3,0.75,0.7831399784328062,0.0,0.5587620090218446,0.5227773995349778,0.6608350428398317,0.13805764330485387,0.0,-0.6608350428398317,0.0,79
