,kc,LAI,stress,R,s,E,ET,T,L,dsdt,dos,doy
0,0.3,0.75,0.896766798042231,0.0,0.5432555705457055,0.4376437897620463,0.5012705283814326,0.06362673861938628,0.0,-0.5012705283814326,0.0,60
1,0.3,0.75,0.9168227406572946,0.0,0.5406228471823576,0.4236969118318634,0.47468657830718,0.050989666475316574,0.0,-0.47468657830718,0.0,61
2,0.3,0.75,0.936019520921467,1.0067524528357743,0.5381297454055343,0.4385055094954255,0.5029086013790263,0.06440309188360072,0.0,0.503843851456748,0.0,62
3,0.3,0.75,0.9156500763711274,0.0,0.5407759841211685,0.4245040255566904,0.47622874933829884,0.05172472378160844,0.0,-0.47622874933829884,0.0,63
4,0.3,0.75,0.9348972908088445,0.0,0.5382747827065766,0.4113856834654664,0.45110464045703386,0.03971895699156747,0.0,-0.45110464045703386,0.0,64
5,0.3,0.75,0.9533137204573151,0.0,0.5359055356453527,0.3990866526064639,0.42743322370415676,0.02834657109769285,0.0,-0.42743322370415676,0.0,65
6,0.3,0.75,0.9709294954144979,0.0,0.5336606132519485,0.38754838193153923,0.40511932554089175,0.01757094360935252,0.0,-0.40511932554089175,0.0,66
7,0.3,0.75,0.9877745102024885,4.1145814773500575,0.5315328857018388,0.4913476088587734,0.6024344050347434,0.11108679617597002,0.0,3.5121470723153143,0.0,67
8,0.3,0.75,0.8465542999244992,0.0,0.5499790362917302,0.4739373158033536,0.5698366900036582,0.0958993742003047,0.0,-0.5698366900036582,0.0,68
9,0.3,0.75,0.8687269216962298,0.0,0.5469861965333076,0.4576629006481123,0.5391966440079887,0.08153374335987636,0.0,-0.5391966440079887,0.0,69
10,0.3,0.75,0.8899712478153045,0.0,0.5441542813862068,0.44243908590478886,0.5103796365585814,0.06794055065379254,0.0,-0.5103796365585814,0.0,70
11,0.3,0.75,0.9103166100214236,0.0,0.541473716068147,0.4281879208619966,0.483261757989102,0.05507383712710538,0.0,-0.483261757989102,0.0,71
12,0.3,0.75,0.9297928997986239,0.0,0.5389355765829101,0.4148380737971452,0.4577288413951137,0.042890767597968525,0.0,-0.4577288413951137,0.0,72
13,0.3,0.75,0.9484302675303785,0.0,0.5365315385503727,0.40232419984760454,0.43367558488939345,0.031351385041788936,0.0,-0.43367558488939345,0.0,73
14,0.3,0.75,0.9662588760303766,0.0,0.5342538306465419,0.39058637568043547,0.4110047627838363,0.0204183871034008,0.0,-0.4110047627838363,0.0,74
15,0.3,0.75,0.9833086997924357,0.0,0.5320951921865427,0.3795695932293509,0.3896265157247556,0.010056922495404663,0.0,-0.3896265157247556,0.0,75
16,0.3,0.75,0.9996093626697345,0.0,0.5300488344358875,0.36922330574129236,0.36945771103355207,0.0002344052922596873,0.0,-0.36945771103355207,0.0,76
17,0.3,0.75,1.0,0.0,0.5281084052812994,0.35950102021607105,0.35950102021607105,0.0,0.0,-0.35950102021607105,0.0,77
