,kc,LAI,stress,R,s,E,ET,T,L,dsdt,dos,doy
0,0.3,0.75,0.896766798042231,12.03393065962781,0.5432555705457055,0.8143027834648122,1.181305925268093,0.3670031418032808,0.0,10.852624734359717,0.0,60
1,0.3,0.75,0.516934253356788,0.0,0.6002546500328889,0.7739994483399434,1.11122176849781,0.33722232015786663,0.0,-1.11122176849781,0.0,61
2,0.3,0.75,0.5510484767210495,0.0,0.5944184012487618,0.7367147881992582,1.0459231141933145,0.3092083259940564,0.0,-1.0459231141933145,0.0,62
3,0.3,0.75,0.5841538322021492,0.0,0.5889251075817801,0.702186122058271,0.9850266384508153,0.2828405163925442,0.0,-0.9850266384508153,0.0,63
4,0.3,0.75,0.6162146484292171,0.0,0.5837516483462191,0.6701769028407083,0.9281848149025597,0.25800791206185136,0.0,-0.9281848149025597,0.0,64
5,0.3,0.75,0.6472091279969402,0.0,0.5788767280998821,0.6404737970839135,0.8750820919633475,0.234608294879434,0.0,-0.8750820919633475,0.0,65
6,0.3,0.75,0.6771268289462454,0.0,0.5742807087093184,0.612884126438934,0.825431528243662,0.21254740180472798,0.0,-0.825431528243662,0.0,66
7,0.3,0.75,0.7059665625361847,0.0,0.5699454590861899,0.5872336217432156,0.7789718253569269,0.19173820361371127,0.0,-0.7789718253569269,0.0,67
8,0.3,0.75,0.733734637990285,0.0,0.5658542205076346,0.5633644477356631,0.7354647061723089,0.17210025843664578,0.0,-0.7354647061723089,0.0,68
9,0.3,0.75,0.7604433968726769,0.0,0.5619914857063094,0.5411334626086846,0.6946925939989697,0.15355913139028504,0.0,-0.6946925939989697,0.0,69
10,0.3,0.75,0.7861099895557725,0.0,0.5583428901495922,0.5204106817501211,0.6564565544681633,0.1360458727180422,0.0,-0.6564565544681633,0.0,70
11,0.3,0.75,0.8107553542935121,0.0,0.5548951141282258,0.5010779193832868,0.6205744671987705,0.11949654781548363,0.0,-0.6205744671987705,0.0,71
12,0.3,0.75,0.8344033660415536,0.0,0.55163579444756,0.48302758549983965,0.5868793988481272,0.10385181334828761,0.0,-0.5868793988481272,0.0,72
13,0.3,0.75,0.8570801276326704,0.0,0.5485534446636937,0.46616161860808636,0.555218152993816,0.08905653438572969,0.0,-0.555218152993816,0.0,73
14,0.3,0.75,0.8788133804350062,0.0,0.545637382935785,0.45039053747941615,0.5254499755711841,0.07505943809176792,0.0,-0.5254499755711841,0.0,74
15,0.3,0.75,0.8996320153646584,0.0,0.542877666677533,0.4356325973429797,0.49744539739513804,0.06181280005215832,0.0,-0.49744539739513804,0.0,75
16,0.3,0.75,0.9195656682315902,0.0,0.5402650332878527,0.4218130379156625,0.4710851976973553,0.04927215978169279,0.0,-0.4710851976973553,0.0,76
17,0.3,0.75,0.9386443859821435,0.0,0.5377908463251565,0.40886341231258067,0.44625947467333177,0.03739606236075108,0.0,-0.44625947467333177,0.0,77
