,kc,LAI,stress,R,s,E,ET,T,L,dsdt,dos,doy
0,0.3,0.75,0.896766798042231,0.0,0.5432555705457055,0.4376437897620463,0.5012705283814326,0.06362673861938628,0.0,-0.5012705283814326,0.0,60
1,0.3,0.75,0.9168227406572946,13.021512512235935,0.5406228471823576,0.8310916993136801,1.2103547904672134,0.37926309115353335,0.0,11.811157721768721,0.0,61
2,0.3,0.75,0.5032129554437075,0.0,0.6026562385782017,0.7895192085630093,1.1382691537383773,0.3487499451753681,0.0,-1.1382691537383773,0.0,62
3,0.3,0.75,0.5377116769508401,0.0,0.5966779341993237,0.7510768990561832,1.0711309832129368,0.32005408415675357,0.0,-1.0711309832129368,0.0,63
4,0.3,0.75,0.571220058280476,0.0,0.5910522462622809,0.7154908895091875,1.008541671568136,0.2930507820589483,0.0,-1.008541671568136,0.0,64
5,0.3,0.75,0.6036961569580079,0.0,0.5857552837015239,0.6825146961946744,0.9501400579619887,0.2676253617673144,0.0,-0.9501400579619887,0.0,65
6,0.3,0.75,0.6351130301306082,0.0,0.5807650523046647,0.6519261545621027,0.895598405624493,0.24367225106239035,0.0,-0.895598405624493,0.0,66
7,0.3,0.75,0.6654560296873105,0.0,0.5760612791658806,0.6235247243717429,0.8446188643679695,0.2210941399962266,0.0,-0.8446188643679695,0.0,67
8,0.3,0.75,0.694720544869623,0.0,0.5716252557185698,0.5971291258714418,0.7969303533205768,0.19980122744913498,0.0,-0.7969303533205768,0.0,68
9,0.3,0.75,0.7229101176295614,0.0,0.5674396971402055,0.5725752623618594,0.7522858086348456,0.17971054627298616,0.0,-0.7522858086348456,0.0,69
10,0.3,0.75,0.75003486895324,0.0,0.5634886162125015,0.5497143910547914,0.7104597488747982,0.16074535782000687,0.0,-0.7104597488747982,0.0,70
11,0.3,0.75,0.7761101849743767,0.0,0.5597572099684112,0.5284115096472779,0.6712461174956513,0.14283460784837346,0.0,-0.6712461174956513,0.0,71
12,0.3,0.75,0.8011556204027396,0.0,0.5562317576706399,0.5085439306886981,0.6344563675077696,0.12591243681907152,0.0,-0.6344563675077696,0.0,72
13,0.3,0.75,0.8251939839470431,0.0,0.5528995288496957,0.4900000197539621,0.5999177582325015,0.10991773847853938,0.0,-0.5999177582325015,0.0,73
14,0.3,0.75,0.8482505763083577,0.0,0.5497487002875503,0.47267807677227486,0.5674718381525161,0.09479376138024129,0.0,-0.5674718381525161,0.0,74
15,0.3,0.75,0.8703525561905869,0.0,0.5467682809695223,0.45648534269576146,0.5369730913494686,0.08048774865370713,0.0,-0.5369730913494686,0.0,75
16,0.3,0.75,0.8915284138059636,0.0,0.5439480441452079,0.44133711610646664,0.5082877280034646,0.06695061189699789,0.0,-0.5082877280034646,0.0,76
17,0.3,0.75,0.9118075346972069,0.04462856225273412,0.5412784657418284,0.4283949048229987,0.4836566301884654,0.055261725365466675,0.0,-0.43902806793573124,0.0,77
18,0.3,0.75,0.9295069655779752,0.0,0.538972646057292,0.4150320320889888,0.4581007331639903,0.04306870107500149,0.0,-0.4581007331639903,0.0,78
19,0.3,0.75,0.94815669679319,0.0,0.5365666548116829,0.40250607146215495,0.4340260145582326,0.03151994309607762,0.0,-0.4340260145582326,0.0,79
20,0.3,0.75,0.9659972171755887,0.0,0.5342871064158938,0.39075702214838576,0.411335132944676,0.02057811079629026,0.0,-0.411335132944676,0.0,80
21,0.3,0.75,0.9830585053317379,0.0,0.5321267328184953,0.37972980581352905,0.38993812334230643,0.0102083175287774,0.0,-0.38993812334230643,0.0,81
22,0.3,0.75,0.9993701914102742,0.0,0.5300787384732101,0.3693738118908195,0.36975175656222775,0.00037794467140823685,0.0,-0.36975175656222775,0.0,82
23,0.3,0.75,1.0,0.0,0.5281367649618538,0.3596424893645059,0.3596424893645059,0.0,0.0,-0.3596424893645059,0.0,83
24,0.3,0.75,1.0,0.0,0.5262478863412419,0.35026067819163115,0.35026067819163115,0.0,0.0,-0.35026067819163115,0.0,84
25,0.3,0.75,1.0,0.0,0.5244082819389749,0.34120340750799993,0.34120340750799993,0.0,0.0,-0.34120340750799993,0.0,85
26,0.3,0.75,1.0,11.188603866028869,0.5226162472356766,0.6556698163689608,0.9022934467816085,0.2466236304126477,0.0,10.28631041924726,0.0,86
27,0.3,0.75,0.6616782117829381,0.0,0.5766409868325635,0.62700218076562,0.8508789175619246,0.2238767367963046,0.0,-0.8508789175619246,0.0,87
28,0.3,0.75,0.6910790763538067,0.0,0.5721720849546122,0.6003623130511143,0.8027883208332529,0.20242600778213865,0.0,-0.8027883208332529,0.0,88
29,0.3,0.75,0.7194041572380192,0.0,0.5679557597401519,0.575584049289064,0.757771696041793,0.18218764675272894,0.0,-0.757771696041793,0.0,89
30,0.3,0.75,0.7466628209101077,32.083105080575926,0.5639758663785879,1.7666209530225394,2.7385228867803306,0.9719019337577911,0.0,29.344582193795596,0.0,90
31,0.3,0.75,0.061312551998856386,0.0,0.7180965711779346,1.64606282388515,2.548926365539236,0.9028635416540858,0.0,-2.548926365539236,0.0,91
32,0.3,0.75,0.0906989047203782,0.0,0.704709352871531,1.5364326829995836,2.3750375767829324,0.8386048937833488,0.0,-2.3750375767829324,0.0,92
33,0.3,0.75,0.12324195522262839,0.0,0.6922354160186794,1.4365735653458098,2.215303562235471,0.7787299968896612,0.0,-2.215303562235471,0.0,93
34,0.3,0.75,0.15808442941734166,0.0,0.6806004183178629,1.3454686976511279,2.0683507055768695,0.7228820079257418,0.0,-2.0683507055768695,0.0,94
35,0.3,0.75,0.19452604868044843,0.0,0.6697372318389928,1.2622223791355274,1.9329610919626927,0.6707387128271654,0.0,-1.9329610919626927,0.0,95
36,0.3,0.75,0.23199587292468646,0.0,0.6595851252635585,1.1860437584907022,1.808052359755783,0.6220086012650806,0.0,-1.808052359755783,0.0,96
37,0.3,0.75,0.27002967079064805,0.0,0.6500890519455135,1.116233025227339,1.6926604745658036,0.5764274493384646,0.0,-1.6926604745658036,0.0,97
38,0.3,0.75,0.3082513552753782,0.0,0.6411990284446426,1.0521696207196336,1.5859249572539178,0.5337553365342843,0.0,-1.5859249572539178,0.0,98
39,0.3,0.75,0.3463577177165124,0.0,0.6328695906439392,0.9933021444537199,1.4870761795446281,0.4937740350909081,0.0,-1.4870761795446281,0.0,99
40,0.3,0.75,0.3841058460004524,4.460506269257589,0.625059316591709,1.104590521533191,1.6733249790538376,0.5687344575206464,0.0,2.7871812902037516,0.0,100
41,0.3,0.75,0.31495498591302185,0.0,0.6396978737881572,1.0414770791214227,1.5680268733045772,0.5265497941831546,0.0,-1.5680268733045772,0.0,101
42,0.3,0.75,0.35301451468304534,0.0,0.6314624385292046,0.9834692596197994,1.4704889645599812,0.4870197049401819,0.0,-1.4704889645599812,0.0,102
43,0.3,0.75,0.3906785908242684,0.0,0.6237392822027341,0.9300859699209979,1.3800345244941215,0.4499485545731236,0.0,-1.3800345244941215,0.0,103
44,0.3,0.75,0.4277620338554967,0.0,0.6164912017169457,0.8808979487840566,1.296055717025396,0.41515776824133926,0.0,-1.296055717025396,0.0,104
45,0.3,0.75,0.46411962181511335,0.0,0.6096841863964342,0.8355214902253808,1.2180055849282647,0.3824840947028839,0.0,-1.2180055849282647,0.0,105
46,0.3,0.75,0.4996391943733436,57.848007578375416,0.6032870982402984,3.4383683167835164,4.638368316783517,1.2,10.520881431622616,42.68875782996929,0.0,106
47,0.3,0.75,0.0,5.093322835576074,0.8274927591119858,2.894081663080377,4.094081663080377,1.2,3.3111138658311603,-2.311872693335464,0.0,107
48,0.3,0.75,0.0,10.881563579949074,0.8153505705965685,3.07851427437862,4.27851427437862,1.2,5.5415343947131195,1.0615149108573343,0.0,108
49,0.3,0.75,0.0,0.0,0.8209257539519116,2.56747880706066,3.7674788070606597,1.2,0.07420210939365927,-3.841680916454319,0.0,109
50,0.3,0.75,0.0,0.0,0.8007488583822986,2.3761226290891075,3.5761226290891077,1.2,0.0,-3.5761226290891077,0.0,110
51,0.3,0.75,0.0,0.0,0.7819667017169146,2.2024895994760008,3.4024895994760005,1.2,0.0,-3.4024895994760005,0.0,111
52,0.3,0.75,0.004046749529302631,23.738245370552793,0.7640964832322718,3.2460382061754367,4.446038206175436,1.2,7.772440929595974,11.519766234781383,0.0,112
53,0.3,0.75,0.0,0.0,0.8245994571544428,2.602848432115467,3.802848432115467,1.2,0.37694626257183406,-4.179794694687301,0.0,113
54,0.3,0.75,0.0,0.0,0.8026467539260431,2.3939109198959065,3.5939109198959063,1.2,0.0,-3.5939109198959063,0.0,114
55,0.3,0.75,0.0,0.0,0.7837711713635647,2.21897982365762,3.4189798236576197,1.2,0.0,-3.4189798236576197,0.0,115
56,0.3,0.75,0.0032197251248157204,0.0,0.7658143445586402,2.056721280704917,3.18863013458639,1.1319088538814726,0.0,-3.18863013458639,0.0,116
57,0.3,0.75,0.015309273700664814,7.026222486350088,0.7490673375492579,2.239127114942068,3.4391271149420684,1.2,0.0,3.5870953714080196,0.0,117
58,0.3,0.75,0.0023398023358376305,0.0,0.7679071241637958,2.0754196224878245,3.2173738184740444,1.1419541959862196,0.0,-3.2173738184740444,0.0,118
